142.410004 1:0 2:2255000 
143.809998 1:1 2:3328900 
146.300003 1:4 2:2080000 
146.160004 1:5 2:2572500 
148.889999 1:6 2:1821000 
149.119995 1:7 2:1351400 
149.070007 1:8 2:1354100 
149.919998 1:11 2:1133000 
149.240005 1:12 2:1582800 
149.539993 1:13 2:3125100 
150.539993 1:14 2:1924200 
148.899994 1:15 2:1327700 
148.550003 1:18 2:672200 
147.880005 1:20 2:1597200 
147.759995 1:21 2:1832900 
146.100006 1:22 2:1758000 
146.039993 1:25 2:1688500 
144.960007 1:26 2:2679300 
146.160004 1:27 2:1621700 
147.289993 1:28 2:2431600 
149.729996 1:29 2:2325500 
148.259995 1:32 2:2204500 
147.710007 1:33 2:2907900 
146.710007 1:34 2:7065900 
136.509995 1:35 2:1585500 
135.910004 1:36 2:2077200 
132.970001 1:39 2:2237600 
134.139999 1:40 2:2567300 
135.270004 1:41 2:2785200 
135.080002 1:42 2:1532600 
136.610001 1:43 2:1503800 
137.190002 1:46 2:2080600 
136.279999 1:47 2:3892600 
141.279999 1:48 2:2303900 
139.75 1:49 2:1623100 
137.660004 1:50 2:757700 
136.729996 1:53 2:1130800 
137.309998 1:54 2:1184500 
137.399994 1:55 2:882000 
137.630005 1:56 2:798500 
137.279999 1:57 2:1133900 
137.339996 1:60 2:1092800 
138.100006 1:61 2:1169200 
