35.970001 1:1 2:21914900 
35.759998 1:4 2:16291200 
35.700001 1:5 2:19915500 
35.50 1:6 2:21555100 
34.720001 1:7 2:15101300 
34.389999 1:8 2:14418200 
34.16 1:11 2:21440700 
33.759998 1:12 2:29550100 
34.700001 1:13 2:26864000 
35.310001 1:14 2:19571100 
35.509998 1:15 2:13509400 
35.439999 1:18 2:6349200 
35.200001 1:20 2:15843100 
35.48 1:21 2:22313500 
34.98 1:22 2:14195800 
34.950001 1:25 2:16516500 
35.02 1:26 2:15731300 
34.84 1:27 2:18535200 
34.91 1:28 2:20651300 
34.48 1:29 2:22529400 
34.610001 1:32 2:22549700 
34.50 1:33 2:28249900 
34.75 1:34 2:25991200 
34.740002 1:35 2:14833100 
34.689999 1:36 2:19296600 
33.610001 1:39 2:21914700 
33.93 1:40 2:19400000 
34.599998 1:41 2:21416400 
34.52 1:42 2:25352400 
34.869999 1:43 2:19188600 
34.740002 1:46 2:22296400 
34.810001 1:47 2:14634700 
34.919998 1:48 2:19977600 
35.099998 1:49 2:17860300 
35.259998 1:50 2:21524700 
35.150002 1:53 2:20813200 
35.43 1:54 2:25669500 
35.509998 1:55 2:75229000 
37.75 1:56 2:42907800 
37.290001 1:57 2:15788100 
37.450001 1:60 2:19123900 
36.970001 1:61 2:16936000 
