78.50 1:1 2:11858400 
79.139999 1:4 2:6874300 
79.279999 1:5 2:13251400 
79.309998 1:6 2:13767700 
77.110001 1:7 2:13812200 
77.309998 1:8 2:12021100 
75.720001 1:11 2:13564300 
75.43 1:12 2:21019100 
77.32 1:13 2:14434300 
79.150002 1:14 2:8526900 
79.080002 1:15 2:11658200 
80.129997 1:18 2:6495700 
79.57 1:20 2:12802600 
79.93 1:21 2:18133900 
81.690002 1:22 2:8942100 
80.82 1:25 2:7920800 
81.07 1:26 2:8081800 
80.080002 1:27 2:9997700 
78.57 1:28 2:18523400 
78.379997 1:29 2:21773500 
81.879997 1:32 2:7368000 
81.870003 1:33 2:17171600 
83.239998 1:34 2:12158500 
82.879997 1:35 2:7152000 
82.510002 1:36 2:7277900 
80.360001 1:39 2:7588100 
80.650002 1:40 2:7563100 
80.580002 1:41 2:9170900 
81.620003 1:42 2:10881500 
82.510002 1:43 2:10024000 
82.220001 1:46 2:10919600 
81.919998 1:47 2:7039200 
81.75 1:48 2:8748400 
82.029999 1:49 2:15085900 
83.169998 1:50 2:16267000 
82.349998 1:53 2:8043200 
82.50 1:54 2:6945200 
82.809998 1:55 2:8440900 
81.580002 1:56 2:11680400 
82.150002 1:57 2:8473700 
82.449997 1:60 2:6698100 
81.870003 1:61 2:6810900 
