29.82 1:0 2:11585800 
30.209999 1:1 2:14833500 
29.969999 1:4 2:13330200 
29.42 1:5 2:12073800 
28.91 1:6 2:10198400 
28.209999 1:7 2:10369500 
28.35 1:8 2:10715400 
28.42 1:11 2:14426200 
27.389999 1:12 2:9774900 
27.809999 1:13 2:13635100 
28.51 1:14 2:7280700 
28.57 1:15 2:7114600 
28.950001 1:18 2:3061700 
28.90 1:20 2:6022800 
29.059999 1:21 2:7316700 
29.00 1:22 2:7372300 
28.690001 1:25 2:11002900 
28.870001 1:26 2:8889700 
28.33 1:27 2:9051500 
28.49 1:28 2:9438200 
27.889999 1:29 2:12392000 
28.639999 1:32 2:9603100 
28.16 1:33 2:12155300 
28.290001 1:34 2:11667000 
28.030001 1:35 2:14234400 
28.24 1:36 2:9122700 
27.950001 1:39 2:7293700 
28.059999 1:40 2:6215700 
28.26 1:41 2:8841100 
28.379999 1:42 2:8536900 
28.51 1:43 2:8703400 
28.60 1:46 2:10716800 
28.809999 1:47 2:11797800 
28.82 1:48 2:8944500 
29.049999 1:49 2:10293300 
29.219999 1:50 2:16402300 
29.059999 1:53 2:24223500 
29.02 1:54 2:52625200 
32.52 1:55 2:23765800 
31.639999 1:56 2:12512200 
31.809999 1:57 2:11429800 
31.889999 1:60 2:14391900 
31.51 1:61 2:10798700 
