51.759998 1:1 2:16181800 
51.490002 1:4 2:10085800 
51.130001 1:5 2:11439300 
51.380001 1:6 2:16107900 
50.360001 1:7 2:13424800 
49.75 1:8 2:13037000 
49.810001 1:11 2:10643600 
49.869999 1:12 2:12982800 
49.900002 1:13 2:20698900 
50.959999 1:14 2:11532800 
51.119999 1:15 2:15982400 
50.669998 1:18 2:8087100 
50.23 1:20 2:21456700 
49.490002 1:21 2:22030000 
48.310001 1:22 2:10773300 
48.07 1:25 2:12820600 
47.84 1:26 2:12436300 
47.93 1:27 2:17328400 
47.369999 1:28 2:18672200 
46.18 1:29 2:21820200 
46.689999 1:32 2:16371500 
46.689999 1:33 2:24311700 
47.860001 1:34 2:20871900 
47.650002 1:35 2:9436100 
47.459999 1:36 2:14705200 
47.080002 1:39 2:14410200 
46.869999 1:40 2:12605100 
46.939999 1:41 2:16488200 
47.66 1:42 2:13229400 
48.099998 1:43 2:12459400 
48.209999 1:46 2:10660100 
48.540001 1:47 2:22330700 
47.630001 1:48 2:15049200 
47.84 1:49 2:16441200 
48.209999 1:50 2:19414700 
48.200001 1:53 2:24785000 
49.139999 1:54 2:27098200 
50.380001 1:55 2:10364900 
50.27 1:56 2:10873900 
50.43 1:57 2:10724600 
50.279999 1:60 2:8853200 
50.290001 1:61 2:11156900 
