52.950001 1:1 2:2216400 
52.389999 1:4 2:1775500 
52.48 1:5 2:2245200 
52.52 1:6 2:3480100 
50.700001 1:7 2:1908700 
50.599998 1:8 2:2552600 
49.950001 1:11 2:3295700 
49.950001 1:12 2:2336000 
50.900002 1:13 2:3752500 
51.439999 1:14 2:3736200 
50.610001 1:15 2:3230300 
49.700001 1:18 2:1191000 
49.709999 1:20 2:2430700 
49.740002 1:21 2:3146400 
48.91 1:22 2:3067600 
48.970001 1:25 2:4098800 
48.02 1:26 2:2195400 
48.139999 1:27 2:2940300 
48.040001 1:28 2:4516200 
47.82 1:29 2:6806600 
46.380001 1:32 2:5856400 
47.009998 1:33 2:7216700 
48.580002 1:34 2:6608100 
51.049999 1:35 2:2769800 
50.82 1:36 2:2997900 
49.34 1:39 2:2844700 
49.279999 1:40 2:3237200 
49.849998 1:41 2:2366400 
50.779999 1:42 2:2870500 
52.16 1:43 2:3139000 
51.07 1:46 2:2305200 
51.00 1:47 2:2282600 
52.080002 1:48 2:1709200 
52.639999 1:49 2:1611500 
52.810001 1:50 2:2413400 
52.400002 1:53 2:2199400 
52.709999 1:54 2:2544800 
52.310001 1:55 2:2217200 
52.07 1:56 2:2655600 
51.200001 1:57 2:1816100 
50.869999 1:60 2:1437600 
51.209999 1:61 2:3417300 
