807.900024 1:1 2:1627300 
809.450012 1:4 2:1894000 
795.169983 1:5 2:1608300 
791.469971 1:6 2:2018300 
776.179993 1:7 2:1729800 
778.219971 1:8 2:1682700 
764.460022 1:11 2:1692600 
764.330017 1:12 2:2861300 
775.880005 1:13 2:2260100 
789.440002 1:14 2:1558500 
785.789978 1:15 2:2568800 
780.22998 1:18 2:612100 
779.00 1:20 2:1310500 
785.00 1:21 2:1391200 
784.799988 1:22 2:1626400 
775.969971 1:25 2:1795900 
786.159973 1:26 2:1529300 
779.97998 1:27 2:1794300 
775.159973 1:28 2:2935000 
753.219971 1:29 2:3672000 
771.75 1:32 2:3587700 
780.289978 1:33 2:5908200 
805.590027 1:34 2:3095000 
811.97998 1:35 2:1754700 
802.030029 1:36 2:1992600 
781.099976 1:39 2:1970600 
782.190002 1:40 2:2175200 
788.419983 1:41 2:2350700 
805.47998 1:42 2:2355900 
809.900024 1:43 2:2242700 
819.559998 1:46 2:4354900 
817.349976 1:47 2:2973500 
822.099976 1:48 2:1794900 
828.549988 1:49 2:1890700 
835.73999 1:50 2:1447600 
824.059998 1:53 2:1615800 
821.630005 1:54 2:1393900 
826.840027 1:55 2:1500100 
821.48999 1:56 2:2289300 
806.840027 1:57 2:1056400 
804.599976 1:60 2:1111900 
804.080017 1:61 2:1369000 
