69.260002 1:0 2:1006700 
68.790001 1:1 2:794600 
68.620003 1:4 2:953200 
67.769997 1:5 2:747000 
67.610001 1:6 2:1480600 
66.519997 1:7 2:1557700 
64.860001 1:8 2:1185100 
63.880001 1:11 2:949500 
63.549999 1:12 2:1039100 
64.089996 1:13 2:1438600 
64.970001 1:14 2:1207600 
64.580002 1:15 2:833500 
65.690002 1:18 2:217900 
65.339996 1:20 2:499000 
65.580002 1:21 2:620000 
65.970001 1:22 2:804200 
65.849998 1:25 2:953600 
64.860001 1:26 2:553200 
64.709999 1:27 2:1256600 
64.480003 1:28 2:1164900 
64.730003 1:29 2:1413300 
66.440002 1:32 2:888200 
67.099998 1:33 2:1211200 
66.93 1:34 2:1031400 
65.379997 1:35 2:666500 
65.459999 1:36 2:684500 
64.68 1:39 2:1268500 
64.160004 1:40 2:861700 
63.759998 1:41 2:699300 
63.52 1:42 2:969400 
63.970001 1:43 2:677200 
64.089996 1:46 2:493900 
63.950001 1:47 2:1153100 
64.690002 1:48 2:1275300 
66.360001 1:49 2:1008900 
66.300003 1:50 2:499000 
66.18 1:53 2:620300 
65.730003 1:54 2:557100 
66.400002 1:55 2:569600 
66.209999 1:56 2:397100 
66.379997 1:57 2:547700 
67.239998 1:60 2:603900 
66.839996 1:61 2:1269200 
