24.290001 1:0 2:3423300 
24.02 1:1 2:2255100 
23.91 1:4 2:2985400 
23.629999 1:5 2:3615600 
23.450001 1:6 2:5917200 
23.27 1:7 2:15418200 
24.00 1:8 2:4209400 
23.98 1:11 2:3036500 
24.120001 1:12 2:4159500 
24.07 1:13 2:2977200 
24.34 1:14 2:2976200 
24.549999 1:15 2:2595700 
24.59 1:18 2:1275700 
24.370001 1:20 2:3516600 
24.309999 1:21 2:5010400 
23.93 1:22 2:5637400 
23.610001 1:25 2:5666100 
24.139999 1:26 2:8085300 
23.18 1:27 2:4770400 
23.030001 1:28 2:6375800 
22.16 1:29 2:4615300 
22.07 1:32 2:3477700 
21.870001 1:33 2:3650200 
21.92 1:34 2:7022200 
22.58 1:35 2:3324200 
22.25 1:36 2:5275900 
22.049999 1:39 2:4579900 
21.83 1:40 2:5314400 
22.059999 1:41 2:4627600 
22.17 1:42 2:3857200 
22.389999 1:43 2:3954200 
22.299999 1:46 2:4539100 
22.040001 1:47 2:2926500 
22.370001 1:48 2:5618400 
22.690001 1:49 2:4984600 
22.879999 1:50 2:7617300 
22.379999 1:53 2:10379400 
22.52 1:54 2:6399800 
22.60 1:55 2:6218900 
22.57 1:56 2:4736900 
22.559999 1:57 2:3734900 
22.66 1:60 2:3336600 
22.49 1:61 2:2637100 
