32.07 1:0 2:5449900 
33.119999 1:1 2:4500400 
32.720001 1:4 2:2760000 
32.779999 1:5 2:2993400 
32.93 1:6 2:5683500 
31.85 1:7 2:3263900 
31.719999 1:8 2:2937600 
31.049999 1:11 2:2806900 
30.610001 1:12 2:2957300 
30.83 1:13 2:5885700 
31.16 1:14 2:3773800 
31.219999 1:15 2:5578700 
32.00 1:18 2:1687500 
31.809999 1:20 2:3569100 
32.130001 1:21 2:4940700 
31.639999 1:22 2:5192700 
31.129999 1:25 2:6704400 
30.049999 1:26 2:4248200 
30.139999 1:27 2:3524100 
30.299999 1:28 2:3238500 
29.709999 1:29 2:4488600 
28.700001 1:32 2:5265500 
29.17 1:33 2:6061900 
29.690001 1:34 2:4822300 
29.379999 1:35 2:2485600 
29.290001 1:36 2:2980100 
28.65 1:39 2:3533100 
28.639999 1:40 2:3214500 
28.799999 1:41 2:4453000 
29.360001 1:42 2:4857400 
29.93 1:43 2:4974100 
29.99 1:46 2:5754600 
30.459999 1:47 2:4558400 
30.26 1:48 2:3029600 
31.15 1:49 2:3880100 
31.120001 1:50 2:4230600 
31.290001 1:53 2:2331800 
31.50 1:54 2:2797800 
31.91 1:55 2:1789800 
31.700001 1:56 2:2699200 
31.610001 1:57 2:2927500 
31.379999 1:60 2:3746500 
31.200001 1:61 2:2649600 
