73.709999 1:1 2:6143500 
73.349998 1:4 2:7131000 
72.07 1:5 2:9429400 
72.220001 1:6 2:7428500 
72.110001 1:7 2:6453900 
71.669998 1:8 2:7212500 
72.010002 1:11 2:6520300 
71.879997 1:12 2:9616300 
73.010002 1:13 2:11134400 
73.419998 1:14 2:6675100 
73.989998 1:15 2:7517400 
75.519997 1:18 2:3043700 
75.779999 1:20 2:14394400 
73.599998 1:21 2:31119500 
80.580002 1:22 2:7147300 
80.93 1:25 2:4665300 
81.800003 1:26 2:3789600 
80.889999 1:27 2:4277600 
80.269997 1:28 2:6844200 
78.75 1:29 2:12313000 
82.07 1:32 2:5198100 
82.720001 1:33 2:6401700 
82.860001 1:34 2:9696600 
84.339996 1:35 2:4605300 
83.949997 1:36 2:4478900 
82.139999 1:39 2:5564500 
81.599998 1:40 2:5476500 
81.089996 1:41 2:4612500 
80.919998 1:42 2:5663700 
82.019997 1:43 2:6285400 
81.93 1:46 2:5281300 
81.129997 1:47 2:3307400 
81.120003 1:48 2:4626400 
82.470001 1:49 2:3866600 
83.300003 1:50 2:3777300 
83.910004 1:53 2:4415000 
84.019997 1:54 2:4438600 
83.669998 1:55 2:3485800 
83.550003 1:56 2:3510300 
82.57 1:57 2:3986800 
82.709999 1:60 2:4042200 
83.309998 1:61 2:4941300 
