74.75 1:0 2:2361800 
75.089996 1:1 2:3651200 
74.849998 1:4 2:2358800 
74.68 1:5 2:2861600 
73.82 1:6 2:3095400 
72.730003 1:7 2:1944400 
72.889999 1:8 2:3425500 
73.129997 1:11 2:3231700 
73.620003 1:12 2:4813100 
73.610001 1:13 2:5143100 
71.199997 1:14 2:2462800 
70.889999 1:15 2:2830400 
71.00 1:18 2:1591900 
70.32 1:20 2:3139100 
70.910004 1:21 2:3720800 
70.07 1:22 2:3002000 
68.839996 1:25 2:1836300 
69.169998 1:26 2:1875800 
68.879997 1:27 2:1833300 
68.639999 1:28 2:2199600 
69.07 1:29 2:3368500 
69.209999 1:32 2:5739800 
70.949997 1:33 2:4866700 
70.279999 1:34 2:5745600 
69.260002 1:35 2:4316600 
69.510002 1:36 2:3047100 
68.610001 1:39 2:3505800 
68.50 1:40 2:2507200 
68.360001 1:41 2:3055700 
68.440002 1:42 2:3724500 
68.790001 1:43 2:2453000 
69.449997 1:46 2:2648400 
69.839996 1:47 2:4171000 
68.68 1:48 2:2723700 
69.620003 1:49 2:3288200 
70.139999 1:50 2:2579000 
69.699997 1:53 2:1824700 
69.459999 1:54 2:1390600 
69.529999 1:55 2:1794600 
69.50 1:56 2:1946700 
68.660004 1:57 2:2167000 
69.029999 1:60 2:2109300 
68.139999 1:61 2:2042200 
