89.449997 1:0 2:2872700 
89.419998 1:1 2:3377300 
90.449997 1:4 2:3426800 
90.610001 1:5 2:3177200 
89.580002 1:6 2:2904300 
87.839996 1:7 2:3374600 
86.709999 1:8 2:4237700 
86.00 1:11 2:5080800 
86.610001 1:12 2:5262000 
84.040001 1:13 2:3792000 
82.599998 1:14 2:2239600 
83.239998 1:15 2:3364500 
84.57 1:18 2:1582700 
84.620003 1:20 2:3417000 
82.589996 1:21 2:3797200 
83.209999 1:22 2:3106800 
82.010002 1:25 2:2286300 
81.559998 1:26 2:3048900 
80.220001 1:27 2:3698500 
82.150002 1:28 2:5935100 
83.760002 1:29 2:5462700 
80.989998 1:32 2:4574000 
79.230003 1:33 2:7306100 
76.300003 1:34 2:13239300 
72.839996 1:35 2:6617900 
74.839996 1:36 2:4126500 
73.099998 1:39 2:3646700 
72.32 1:40 2:5653300 
72.610001 1:41 2:4032200 
73.230003 1:42 2:3967300 
74.040001 1:43 2:3469500 
74.629997 1:46 2:3780500 
74.800003 1:47 2:2693300 
75.43 1:48 2:4732300 
75.389999 1:49 2:4391800 
75.400002 1:50 2:3107600 
74.889999 1:53 2:3947400 
74.510002 1:54 2:4502800 
73.620003 1:55 2:3347600 
71.989998 1:56 2:3121000 
71.779999 1:57 2:3899900 
71.529999 1:60 2:2872600 
71.07 1:61 2:4824400 
