31.82 1:1 2:1593900 
31.68 1:4 2:1460000 
31.780001 1:5 2:2198500 
31.75 1:6 2:2447500 
31.07 1:7 2:2514700 
31.370001 1:8 2:3726900 
31.049999 1:11 2:4212700 
30.41 1:12 2:3934600 
31.959999 1:13 2:2777600 
32.48 1:14 2:3539700 
31.959999 1:15 2:1888100 
31.780001 1:18 2:758000 
31.60 1:20 2:1655500 
31.58 1:21 2:1450400 
31.41 1:22 2:2575600 
31.01 1:25 2:2447600 
31.48 1:26 2:2573000 
31.559999 1:27 2:1807700 
31.48 1:28 2:2600400 
31.33 1:29 2:4074200 
32.07 1:32 2:3222400 
31.889999 1:33 2:2948400 
31.74 1:34 2:3140100 
31.559999 1:35 2:1495300 
31.51 1:36 2:1970600 
30.68 1:39 2:1711700 
30.700001 1:40 2:1843600 
30.84 1:41 2:3311300 
30.780001 1:42 2:3374400 
30.74 1:43 2:2876000 
30.74 1:46 2:4740300 
32.07 1:47 2:2539100 
32.330002 1:48 2:1812400 
32.41 1:49 2:2183700 
32.619999 1:50 2:1564500 
32.200001 1:53 2:1613600 
32.07 1:54 2:3248100 
32.16 1:55 2:2496300 
32.16 1:56 2:4033700 
32.130001 1:57 2:2066500 
32.080002 1:60 2:2220400 
32.119999 1:61 2:1780700 
