85.50 1:0 2:1656700 
85.559998 1:1 2:2338300 
86.190002 1:4 2:1511100 
85.779999 1:5 2:2448500 
83.150002 1:6 2:2031900 
81.150002 1:7 2:1380700 
81.050003 1:8 2:1584200 
79.559998 1:11 2:895800 
79.300003 1:12 2:1801700 
80.970001 1:13 2:2097400 
82.919998 1:14 2:1258300 
81.50 1:15 2:1467000 
83.019997 1:18 2:627000 
82.589996 1:20 2:1382200 
82.50 1:21 2:1794600 
82.669998 1:22 2:1026300 
82.949997 1:25 2:1192100 
82.870003 1:26 2:1388000 
82.410004 1:27 2:1423100 
82.970001 1:28 2:1868000 
84.059998 1:29 2:3853600 
81.75 1:32 2:2644800 
80.349998 1:33 2:2845700 
79.010002 1:34 2:3920500 
77.559998 1:35 2:1928200 
76.480003 1:36 2:2219000 
75.230003 1:39 2:1345400 
76.089996 1:40 2:2094200 
75.029999 1:41 2:1779500 
76.220001 1:42 2:3859200 
76.870003 1:43 2:5246800 
74.470001 1:46 2:7744700 
68.050003 1:47 2:3120800 
69.900002 1:48 2:2257000 
70.629997 1:49 2:1113900 
70.349998 1:50 2:1505400 
69.370003 1:53 2:1714000 
70.480003 1:54 2:1200700 
70.82 1:55 2:1562900 
70.050003 1:56 2:1534600 
68.790001 1:57 2:2230300 
69.980003 1:60 2:2350900 
72.07 1:61 2:1637100 
