99.010002 1:0 2:1482700 
99.139999 1:1 2:1127900 
99.290001 1:4 2:1678500 
100.68 1:5 2:1050800 
99.959999 1:6 2:1039900 
98.099998 1:7 2:1125200 
97.669998 1:8 2:1420200 
96.330002 1:11 2:1035200 
97.050003 1:12 2:916200 
95.370003 1:13 2:1232600 
93.519997 1:14 2:908600 
93.120003 1:15 2:593900 
93.940002 1:18 2:319900 
92.919998 1:20 2:520100 
91.220001 1:21 2:829500 
91.669998 1:22 2:905500 
91.470001 1:25 2:648500 
91.449997 1:26 2:771000 
91.309998 1:27 2:870400 
91.339996 1:28 2:603600 
91.059998 1:29 2:2364000 
89.690002 1:32 2:1347500 
88.07 1:33 2:1355600 
86.120003 1:34 2:1914800 
84.720001 1:35 2:1362700 
82.620003 1:36 2:1119500 
80.279999 1:39 2:890900 
80.379997 1:40 2:1190700 
81.589996 1:41 2:1295200 
82.019997 1:42 2:1279800 
81.610001 1:43 2:935600 
80.940002 1:46 2:694700 
81.029999 1:47 2:929300 
80.300003 1:48 2:996500 
78.839996 1:49 2:630900 
78.75 1:50 2:631700 
78.309998 1:53 2:630000 
77.599998 1:54 2:888000 
77.760002 1:55 2:1231500 
78.989998 1:56 2:1912600 
78.449997 1:57 2:2830400 
80.019997 1:60 2:1393200 
79.93 1:61 2:1566100 
