28.620001 1:0 2:1148100 
28.290001 1:1 2:1295800 
28.60 1:4 2:1452000 
28.75 1:5 2:2301400 
27.889999 1:6 2:2001600 
27.41 1:7 2:2166300 
27.23 1:8 2:2140100 
26.450001 1:11 2:2062800 
26.42 1:12 2:2186100 
26.85 1:13 2:1517400 
27.200001 1:14 2:1454800 
27.540001 1:15 2:2039400 
27.35 1:18 2:376700 
27.35 1:20 2:1178500 
27.42 1:21 2:1335900 
27.450001 1:22 2:2378300 
27.07 1:25 2:3202700 
28.02 1:26 2:3947300 
28.389999 1:27 2:1678700 
29.040001 1:28 2:1574200 
29.040001 1:29 2:1353800 
28.610001 1:32 2:1352100 
28.42 1:33 2:2193000 
28.02 1:34 2:2614000 
27.50 1:35 2:1324300 
27.110001 1:36 2:1467800 
26.42 1:39 2:2660900 
26.530001 1:40 2:2409200 
26.73 1:41 2:2552700 
27.10 1:42 2:2793800 
26.959999 1:43 2:2284800 
26.950001 1:46 2:3504700 
27.66 1:47 2:6601700 
30.09 1:48 2:2557100 
29.799999 1:49 2:1366400 
29.83 1:50 2:841600 
29.34 1:53 2:1331700 
29.690001 1:54 2:1198100 
30.09 1:55 2:984500 
29.50 1:56 2:1268000 
29.290001 1:57 2:1024600 
29.52 1:60 2:1589700 
29.309999 1:61 2:945700 
