77.830002 1:1 2:4775600 
78.099998 1:4 2:2842200 
77.739998 1:5 2:4182500 
76.970001 1:6 2:4632600 
77.379997 1:7 2:3436400 
77.110001 1:8 2:2895400 
77.32 1:11 2:3343900 
77.019997 1:12 2:3686200 
78.169998 1:13 2:5342500 
79.129997 1:14 2:1839600 
79.029999 1:15 2:2256600 
79.559998 1:18 2:955200 
79.160004 1:20 2:1762700 
78.419998 1:21 2:3928600 
79.220001 1:22 2:4560100 
78.989998 1:25 2:3151900 
79.970001 1:26 2:2803700 
80.209999 1:27 2:5093300 
79.629997 1:28 2:4859500 
79.099998 1:29 2:4474300 
80.940002 1:32 2:3585400 
80.239998 1:33 2:3879700 
80.230003 1:34 2:4453200 
78.93 1:35 2:3796900 
78.199997 1:36 2:3708300 
76.940002 1:39 2:2597100 
76.540001 1:40 2:2867000 
76.739998 1:41 2:2771800 
77.029999 1:42 2:4240800 
78.550003 1:43 2:2617100 
78.190002 1:46 2:2599900 
78.330002 1:47 2:4207900 
77.739998 1:48 2:3268000 
78.769997 1:49 2:3513800 
80.290001 1:50 2:3481200 
80.169998 1:53 2:4569700 
80.18 1:54 2:6498300 
77.160004 1:55 2:2914100 
76.43 1:56 2:1630400 
75.860001 1:57 2:2197800 
76.160004 1:60 2:3221100 
76.209999 1:61 2:2791100 
