54.450001 1:0 2:2685900 
54.099998 1:1 2:4503900 
54.84 1:4 2:4206300 
54.790001 1:5 2:4430200 
54.459999 1:6 2:5166200 
53.790001 1:7 2:5771000 
52.540001 1:8 2:4306000 
52.040001 1:11 2:3783500 
52.709999 1:12 2:3998100 
51.950001 1:13 2:4092500 
51.139999 1:14 2:5058000 
51.560001 1:15 2:5382300 
52.459999 1:18 2:1428100 
52.360001 1:20 2:3971200 
52.080002 1:21 2:5154300 
51.720001 1:22 2:2944800 
51.779999 1:25 2:5794100 
51.400002 1:26 2:5796000 
50.790001 1:27 2:6520200 
52.380001 1:28 2:6567400 
52.220001 1:29 2:7304400 
50.580002 1:32 2:4668500 
49.880001 1:33 2:7885900 
48.139999 1:34 2:6362000 
45.599998 1:35 2:5611300 
46.18 1:36 2:3626100 
44.869999 1:39 2:2519400 
44.91 1:40 2:2304000 
44.740002 1:41 2:3512700 
45.310001 1:42 2:3312600 
45.23 1:43 2:2624200 
45.220001 1:46 2:2613500 
45.66 1:47 2:4222000 
45.549999 1:48 2:2646300 
45.169998 1:49 2:3991600 
45.450001 1:50 2:3868000 
45.66 1:53 2:5676300 
46.43 1:54 2:5872700 
46.209999 1:55 2:4008200 
45.360001 1:56 2:3850400 
44.709999 1:57 2:2936900 
45.029999 1:60 2:4041000 
44.759998 1:61 2:4218400 
