33.27 1:1 2:1973500 
34.290001 1:4 2:1584600 
33.66 1:5 2:1818600 
33.599998 1:6 2:4851800 
33.049999 1:7 2:1325200 
32.669998 1:8 2:1853900 
32.240002 1:11 2:2139300 
32.59 1:12 2:2338300 
32.830002 1:13 2:1648300 
33.009998 1:14 2:1705900 
33.27 1:15 2:1045300 
33.439999 1:18 2:384800 
33.290001 1:20 2:1039500 
33.220001 1:21 2:1492500 
32.68 1:22 2:1427300 
32.25 1:25 2:1774000 
32.669998 1:26 2:1310600 
33.040001 1:27 2:1976000 
32.900002 1:28 2:1465900 
32.52 1:29 2:2007400 
32.200001 1:32 2:1748800 
31.870001 1:33 2:2167800 
32.09 1:34 2:1926000 
31.940001 1:35 2:1588900 
31.790001 1:36 2:1955300 
31.389999 1:39 2:1908500 
31.190001 1:40 2:2132000 
31.799999 1:41 2:2012200 
31.969999 1:42 2:2173900 
32.279999 1:43 2:2491200 
32.119999 1:46 2:3145200 
31.82 1:47 2:8541100 
33.259998 1:48 2:2457500 
32.970001 1:49 2:1208300 
33.049999 1:50 2:1385700 
32.869999 1:53 2:1336700 
32.98 1:54 2:1679100 
32.939999 1:55 2:1255700 
32.93 1:56 2:1963000 
33.029999 1:57 2:1588900 
32.84 1:60 2:1818400 
32.959999 1:61 2:1707900 
