91.120003 1:0 2:961700 
91.32 1:1 2:710700 
90.690002 1:4 2:869400 
91.800003 1:5 2:1564400 
88.800003 1:6 2:805200 
86.32 1:7 2:1332600 
86.279999 1:8 2:1173800 
84.860001 1:11 2:677900 
85.650002 1:12 2:1159000 
87.779999 1:13 2:1720700 
85.949997 1:14 2:1158600 
83.959999 1:15 2:547000 
84.00 1:18 2:200200 
83.879997 1:20 2:536100 
84.300003 1:21 2:653900 
83.849998 1:22 2:743300 
82.459999 1:25 2:529800 
82.970001 1:26 2:899900 
81.550003 1:27 2:1076200 
80.120003 1:28 2:1270800 
77.080002 1:29 2:1933600 
80.43 1:32 2:1115400 
81.519997 1:33 2:1302200 
80.419998 1:34 2:2626400 
82.75 1:35 2:1818200 
86.279999 1:36 2:1412300 
83.480003 1:39 2:845400 
83.800003 1:40 2:1009200 
82.25 1:41 2:626800 
82.900002 1:42 2:1071200 
83.550003 1:43 2:1104600 
82.910004 1:46 2:647900 
82.050003 1:47 2:634700 
81.089996 1:48 2:697200 
82.099998 1:49 2:424600 
83.360001 1:50 2:607800 
82.199997 1:53 2:594400 
83.019997 1:54 2:436700 
82.589996 1:55 2:552900 
81.660004 1:56 2:503400 
81.260002 1:57 2:595900 
80.860001 1:60 2:621200 
80.440002 1:61 2:662900 
