71.730003 1:1 2:3331700 
71.989998 1:4 2:6091200 
72.129997 1:5 2:5472600 
72.199997 1:6 2:6020000 
71.370003 1:7 2:6984200 
70.510002 1:8 2:6381200 
70.720001 1:11 2:5899400 
70.410004 1:12 2:9575000 
73.93 1:13 2:6730200 
74.400002 1:14 2:6343700 
74.529999 1:15 2:4503200 
74.43 1:18 2:1977600 
74.059998 1:20 2:3990700 
74.400002 1:21 2:6813000 
73.68 1:22 2:5427500 
72.599998 1:25 2:5429900 
72.080002 1:26 2:3761100 
71.199997 1:27 2:4836800 
71.029999 1:28 2:4729000 
70.019997 1:29 2:6484100 
69.849998 1:32 2:4969700 
69.139999 1:33 2:7190600 
69.790001 1:34 2:5697800 
69.830002 1:35 2:5402300 
69.010002 1:36 2:5684700 
67.599998 1:39 2:6050500 
67.900002 1:40 2:6719000 
68.839996 1:41 2:6516800 
69.440002 1:42 2:7375300 
70.849998 1:43 2:5411400 
70.800003 1:46 2:6360100 
70.730003 1:47 2:9627000 
71.709999 1:48 2:8151000 
71.199997 1:49 2:4614200 
71.68 1:50 2:5888000 
69.970001 1:53 2:7027500 
69.75 1:54 2:3850400 
69.489998 1:55 2:5530800 
69.25 1:56 2:3590700 
68.419998 1:57 2:2620900 
68.489998 1:60 2:4329300 
67.769997 1:61 2:3897700 
