99.830002 1:0 2:1663200 
99.400002 1:1 2:1757600 
99.040001 1:4 2:1135700 
98.110001 1:5 2:1601000 
97.129997 1:6 2:2123500 
95.480003 1:7 2:1480800 
95.529999 1:8 2:1731300 
95.629997 1:11 2:1795800 
94.660004 1:12 2:3214500 
98.029999 1:13 2:1801900 
100.050003 1:14 2:1230500 
99.830002 1:15 2:1526200 
99.739998 1:18 2:716900 
98.889999 1:20 2:1222200 
99.980003 1:21 2:1882000 
98.550003 1:22 2:1408900 
96.830002 1:25 2:1480500 
97.940002 1:26 2:1098000 
97.510002 1:27 2:1218700 
97.720001 1:28 2:1783100 
96.82 1:29 2:2878600 
99.050003 1:32 2:1674800 
99.660004 1:33 2:4565600 
103.089996 1:34 2:2326000 
105.879997 1:35 2:1819000 
105.00 1:36 2:1789900 
102.809998 1:39 2:1448500 
103.019997 1:40 2:1918500 
103.650002 1:41 2:2461900 
105.309998 1:42 2:6877600 
103.809998 1:43 2:2236500 
104.489998 1:46 2:1942900 
104.860001 1:47 2:1901400 
106.110001 1:48 2:1440000 
108.099998 1:49 2:2047300 
108.300003 1:50 2:1221500 
108.629997 1:53 2:1763000 
108.529999 1:54 2:1924600 
109.089996 1:55 2:1679000 
110.110001 1:56 2:1150500 
110.389999 1:57 2:1133800 
111.25 1:60 2:1687400 
110.650002 1:61 2:1515300 
