188.960007 1:1 2:2460900 
187.059998 1:4 2:1203900 
187.009995 1:5 2:1416400 
185.779999 1:6 2:1712200 
184.770004 1:7 2:1557500 
188.25 1:8 2:1759400 
187.550003 1:11 2:2270600 
189.570007 1:12 2:2911400 
191.039993 1:13 2:6467400 
173.669998 1:14 2:2349400 
173.029999 1:15 2:2154500 
181.869995 1:18 2:582700 
185.509995 1:20 2:1326500 
183.100006 1:21 2:1258900 
183.149994 1:22 2:1663900 
178.190002 1:25 2:1011900 
175.860001 1:26 2:1237500 
178.529999 1:27 2:1144700 
178.729996 1:28 2:1946100 
173.630005 1:29 2:1204500 
172.089996 1:32 2:2303700 
179.429993 1:33 2:1505200 
177.710007 1:34 2:2024000 
175.039993 1:35 2:1706600 
173.440002 1:36 2:1765300 
171.110001 1:39 2:1881500 
173.169998 1:40 2:2450300 
171.270004 1:41 2:4690100 
180.970001 1:42 2:1845200 
179.020004 1:43 2:1310700 
181.630005 1:46 2:1331700 
182.669998 1:47 2:929700 
183.029999 1:48 2:1306600 
183.029999 1:49 2:943900 
185.330002 1:50 2:1320900 
187.00 1:53 2:1084500 
189.380005 1:54 2:1106000 
189.029999 1:55 2:1741800 
184.029999 1:56 2:1137300 
184.279999 1:57 2:1173900 
185.960007 1:60 2:1233900 
188.160004 1:61 2:1091200 
