102.419998 1:1 2:1712500 
103.620003 1:4 2:3160600 
103.919998 1:5 2:4330700 
102.860001 1:6 2:4904100 
102.519997 1:7 2:3024900 
101.290001 1:8 2:3451800 
101.50 1:11 2:3282400 
102.699997 1:12 2:6151300 
100.199997 1:13 2:5131600 
100.349998 1:14 2:5877600 
101.699997 1:15 2:4896300 
103.919998 1:18 2:6584700 
102.169998 1:20 2:20485400 
92.010002 1:21 2:5406400 
92.300003 1:22 2:2753600 
91.959999 1:25 2:2394900 
91.769997 1:26 2:1946600 
91.25 1:27 2:1724300 
91.25 1:28 2:2366900 
91.620003 1:29 2:2722900 
91.099998 1:32 2:3173800 
90.699997 1:33 2:3479300 
90.110001 1:34 2:7824400 
88.989998 1:35 2:1911100 
89.00 1:36 2:2572300 
88.059998 1:39 2:1974200 
88.300003 1:40 2:2201100 
88.160004 1:41 2:3101700 
88.089996 1:42 2:2998300 
88.300003 1:43 2:2536400 
87.169998 1:46 2:2483100 
87.00 1:47 2:1998000 
87.040001 1:48 2:2192600 
86.519997 1:49 2:2039000 
86.699997 1:50 2:1323400 
86.43 1:53 2:1394900 
86.110001 1:54 2:1951800 
86.559998 1:55 2:1915300 
86.610001 1:56 2:1882000 
86.470001 1:57 2:1118700 
86.400002 1:60 2:1800700 
86.339996 1:61 2:2437100 
