74.139999 1:0 2:1519400 
74.739998 1:1 2:884800 
75.010002 1:4 2:1526200 
75.190002 1:5 2:1882100 
74.199997 1:6 2:1371700 
71.900002 1:7 2:938600 
70.43 1:8 2:885300 
70.18 1:11 2:784300 
69.209999 1:12 2:868600 
70.160004 1:13 2:998500 
70.849998 1:14 2:756100 
70.949997 1:15 2:625400 
70.080002 1:18 2:359800 
69.639999 1:20 2:587500 
69.809998 1:21 2:1009000 
68.779999 1:22 2:1027700 
70.610001 1:25 2:873300 
70.510002 1:26 2:701700 
71.870003 1:27 2:857200 
73.389999 1:28 2:1161500 
74.849998 1:29 2:943800 
73.760002 1:32 2:767500 
73.440002 1:33 2:1367000 
75.989998 1:34 2:1496200 
75.379997 1:35 2:892500 
74.089996 1:36 2:846300 
71.660004 1:39 2:1082100 
70.419998 1:40 2:824400 
71.519997 1:41 2:916600 
71.260002 1:42 2:1262800 
73.150002 1:43 2:1556500 
72.089996 1:46 2:990400 
70.589996 1:47 2:1621600 
76.220001 1:48 2:1012400 
75.279999 1:49 2:544200 
75.089996 1:50 2:773200 
74.82 1:53 2:808400 
76.269997 1:54 2:785200 
76.290001 1:55 2:701600 
76.190002 1:56 2:424600 
76.290001 1:57 2:456100 
75.93 1:60 2:431900 
76.080002 1:61 2:546500 
