41.360001 1:0 2:20657100 
41.119999 1:1 2:31886200 
40.380001 1:4 2:17096200 
40.41 1:5 2:21978600 
40.450001 1:6 2:32713600 
39.349998 1:7 2:23389100 
38.630001 1:8 2:20720300 
38.610001 1:11 2:16090400 
38.880001 1:12 2:27207800 
38.630001 1:13 2:31900300 
39.48 1:14 2:19701700 
39.540001 1:15 2:26586200 
39.209999 1:18 2:10843500 
38.73 1:20 2:21343400 
38.549999 1:21 2:25954400 
37.740002 1:22 2:16977100 
37.560001 1:25 2:16908700 
37.41 1:26 2:21022300 
37.150002 1:27 2:20636800 
36.77 1:28 2:20783000 
36.130001 1:29 2:25930600 
36.509998 1:32 2:25160400 
36.57 1:33 2:37994400 
37.439999 1:34 2:34547200 
36.990002 1:35 2:17717100 
36.810001 1:36 2:21394400 
36.50 1:39 2:23256300 
36.630001 1:40 2:25546900 
36.369999 1:41 2:26048800 
36.560001 1:42 2:27614200 
36.790001 1:43 2:31383700 
36.509998 1:46 2:23224100 
36.52 1:47 2:43182000 
36.43 1:48 2:32878700 
36.700001 1:49 2:40486400 
36.860001 1:50 2:100586200 
37.490002 1:53 2:82765000 
38.650002 1:54 2:31131500 
39.380001 1:55 2:11711500 
39.360001 1:56 2:16038500 
39.27 1:57 2:13885000 
39.220001 1:60 2:13517000 
39.369999 1:61 2:17546600 
