56.259998 1:1 2:2426400 
56.799999 1:4 2:1552500 
56.939999 1:5 2:1821200 
56.73 1:6 2:4576400 
56.59 1:7 2:2066000 
56.959999 1:8 2:2086200 
57.48 1:11 2:2078600 
57.950001 1:12 2:2500300 
57.630001 1:13 2:1463500 
57.599998 1:14 2:2149400 
55.450001 1:15 2:1594600 
56.77 1:18 2:416600 
56.41 1:20 2:1780000 
55.919998 1:21 2:1871000 
57.810001 1:22 2:1871300 
56.900002 1:25 2:1364900 
57.400002 1:26 2:2722200 
55.610001 1:27 2:2541500 
54.75 1:28 2:5165700 
51.57 1:29 2:4080600 
50.68 1:32 2:4882600 
55.43 1:33 2:5104600 
54.049999 1:34 2:9458200 
66.800003 1:35 2:1648400 
65.220001 1:36 2:2224800 
61.610001 1:39 2:952300 
60.66 1:40 2:898100 
60.900002 1:41 2:1281100 
61.959999 1:42 2:1473100 
62.48 1:43 2:1929800 
63.139999 1:46 2:920000 
63.419998 1:47 2:1170000 
63.950001 1:48 2:2082500 
65.360001 1:49 2:3237400 
63.049999 1:50 2:1374700 
62.099998 1:53 2:918300 
61.93 1:54 2:831200 
62.189999 1:55 2:971500 
61.41 1:56 2:1624800 
59.73 1:57 2:964400 
60.060001 1:60 2:1007000 
60.220001 1:61 2:1396100 
