170.399994 1:1 2:590400 
169.050003 1:4 2:533000 
168.770004 1:5 2:701600 
168.100006 1:6 2:730700 
164.199997 1:7 2:869500 
164.619995 1:8 2:881200 
164.630005 1:11 2:728100 
163.50 1:12 2:1105600 
164.490005 1:13 2:1061700 
164.759995 1:14 2:747200 
163.419998 1:15 2:804600 
160.899994 1:18 2:425600 
160.440002 1:20 2:1060500 
162.399994 1:21 2:1442600 
159.75 1:22 2:1139900 
162.320007 1:25 2:913600 
164.089996 1:26 2:652600 
166.690002 1:27 2:687200 
165.130005 1:28 2:1460300 
171.199997 1:29 2:1052700 
167.660004 1:32 2:1191500 
166.529999 1:33 2:1270000 
169.300003 1:34 2:829400 
172.919998 1:35 2:527200 
170.720001 1:36 2:700300 
171.610001 1:39 2:829300 
170.610001 1:40 2:808800 
169.570007 1:41 2:824600 
169.259995 1:42 2:826600 
171.179993 1:43 2:680300 
167.460007 1:46 2:897600 
165.699997 1:47 2:1115400 
169.130005 1:48 2:873600 
166.869995 1:49 2:1715400 
168.220001 1:50 2:606200 
167.940002 1:53 2:423500 
168.119995 1:54 2:675600 
169.139999 1:55 2:413300 
168.770004 1:56 2:630700 
169.089996 1:57 2:580100 
168.929993 1:60 2:818900 
168.110001 1:61 2:791800 
