32.34 1:0 2:3621700 
33.279999 1:1 2:2492900 
34.189999 1:4 2:3430000 
35.34 1:5 2:3058000 
34.389999 1:6 2:2757200 
33.639999 1:7 2:4110300 
33.189999 1:8 2:5612700 
31.67 1:11 2:2600300 
31.66 1:12 2:2589600 
31.60 1:13 2:3082800 
32.419998 1:14 2:3455400 
32.41 1:15 2:5299400 
33.560001 1:18 2:3250800 
34.310001 1:20 2:16755300 
39.009998 1:21 2:5730900 
37.169998 1:22 2:1940400 
37.509998 1:25 2:3336500 
38.830002 1:26 2:3436300 
39.119999 1:27 2:2237400 
39.369999 1:28 2:3449800 
39.25 1:29 2:7275500 
37.869999 1:32 2:2774300 
36.369999 1:33 2:4477800 
34.439999 1:34 2:2109400 
32.959999 1:35 2:1698600 
32.599998 1:36 2:1889400 
32.169998 1:39 2:2163800 
32.59 1:40 2:2679700 
32.860001 1:41 2:2933300 
33.50 1:42 2:1881800 
33.450001 1:43 2:1487800 
33.91 1:46 2:1482100 
33.50 1:47 2:1670400 
34.060001 1:48 2:1686200 
34.040001 1:49 2:1842100 
33.740002 1:50 2:1434600 
33.580002 1:53 2:1540200 
33.639999 1:54 2:1694100 
33.59 1:55 2:1706900 
33.259998 1:56 2:2554100 
34.77 1:57 2:2711300 
35.540001 1:60 2:1703400 
35.150002 1:61 2:1561700 
