110.309998 1:0 2:3750800 
110.389999 1:1 2:4477600 
109.790001 1:4 2:3428300 
108.43 1:5 2:3168500 
109.68 1:6 2:4225300 
107.43 1:7 2:2147800 
107.419998 1:8 2:3069900 
108.220001 1:11 2:3122200 
107.480003 1:12 2:4051200 
107.720001 1:13 2:4080900 
108.839996 1:14 2:3116300 
108.449997 1:15 2:2448600 
108.779999 1:18 2:1008700 
108.110001 1:20 2:2378500 
106.940002 1:21 2:2640700 
106.849998 1:22 2:2177400 
106.50 1:25 2:2677500 
106.699997 1:26 2:2226500 
106.959999 1:27 2:2707500 
107.68 1:28 2:3795600 
107.860001 1:29 2:4138500 
108.860001 1:32 2:4149900 
108.410004 1:33 2:6105600 
104.809998 1:34 2:5003900 
103.370003 1:35 2:2524200 
103.050003 1:36 2:4226200 
101.330002 1:39 2:2607800 
101.050003 1:40 2:2444200 
101.540001 1:41 2:4115500 
102.010002 1:42 2:4044500 
102.199997 1:43 2:4014500 
101.839996 1:46 2:4449100 
100.07 1:47 2:3550000 
101.010002 1:48 2:3734100 
101.360001 1:49 2:6752300 
99.519997 1:50 2:4288100 
98.669998 1:53 2:4095000 
99.290001 1:54 2:3876700 
99.760002 1:55 2:4013900 
99.989998 1:56 2:3043800 
99.709999 1:57 2:2452400 
100.160004 1:60 2:3172000 
99.849998 1:61 2:3768200 
