79.730003 1:1 2:6484000 
80.129997 1:4 2:6712900 
78.110001 1:5 2:16103500 
80.529999 1:6 2:10464500 
79.419998 1:7 2:9760300 
77.989998 1:8 2:9137300 
77.620003 1:11 2:11901200 
76.760002 1:12 2:7096400 
76.889999 1:13 2:12468600 
75.879997 1:14 2:8521000 
74.779999 1:15 2:8577200 
74.059998 1:18 2:3529200 
73.669998 1:20 2:6572900 
73.589996 1:21 2:12390500 
74.199997 1:22 2:7838000 
74.040001 1:25 2:7385500 
74.269997 1:26 2:8200200 
74.559998 1:27 2:7542700 
75.040001 1:28 2:10211300 
76.00 1:29 2:10471000 
75.089996 1:32 2:9549400 
77.279999 1:33 2:12664100 
76.559998 1:34 2:20235400 
73.529999 1:35 2:50217800 
83.389999 1:36 2:8457000 
82.309998 1:39 2:8227400 
81.57 1:40 2:12603900 
83.949997 1:41 2:6132100 
83.449997 1:42 2:6212400 
84.099998 1:43 2:7425600 
83.360001 1:46 2:17206700 
87.190002 1:47 2:3570600 
87.57 1:48 2:3313500 
87.410004 1:49 2:3803700 
88.00 1:50 2:4541900 
87.410004 1:53 2:4599500 
87.300003 1:54 2:7583500 
86.400002 1:55 2:6502800 
87.190002 1:56 2:4988700 
86.660004 1:57 2:7381700 
88.800003 1:60 2:6705800 
88.00 1:61 2:6308400 
