52.040001 1:1 2:1313100 
52.599998 1:4 2:1834400 
52.349998 1:5 2:2710700 
51.360001 1:6 2:3464900 
53.720001 1:7 2:1340000 
53.560001 1:8 2:1472300 
53.610001 1:11 2:1848400 
53.099998 1:12 2:2328900 
52.700001 1:13 2:4423800 
52.419998 1:14 2:8750500 
57.669998 1:15 2:2720700 
57.209999 1:18 2:814100 
56.869999 1:20 2:2141500 
56.00 1:21 2:2406400 
56.860001 1:22 2:1954900 
54.59 1:25 2:4958000 
55.32 1:26 2:9850800 
59.650002 1:27 2:7050700 
67.800003 1:28 2:1563900 
67.879997 1:29 2:1573500 
65.910004 1:32 2:1218800 
65.190002 1:33 2:1932800 
63.849998 1:34 2:3953400 
57.860001 1:35 2:1578700 
56.91 1:36 2:1516400 
54.650002 1:39 2:2161900 
53.529999 1:40 2:3823400 
57.700001 1:41 2:1898800 
60.009998 1:42 2:1965300 
59.259998 1:43 2:1415100 
61.380001 1:46 2:1960800 
63.040001 1:47 2:803700 
62.869999 1:48 2:1633300 
63.080002 1:49 2:1347200 
61.669998 1:50 2:1371900 
62.099998 1:53 2:1378800 
63.849998 1:54 2:1013800 
63.869999 1:55 2:1026700 
64.169998 1:56 2:1868800 
64.959999 1:57 2:1546200 
65.82 1:60 2:848400 
66.910004 1:61 2:1405500 
