61.990002 1:0 2:8440400 
62.040001 1:1 2:5974800 
61.540001 1:4 2:7075800 
60.900002 1:5 2:9156700 
59.990002 1:6 2:13007900 
61.619999 1:7 2:7541300 
60.860001 1:8 2:10110000 
59.43 1:11 2:8013500 
59.16 1:12 2:8220200 
60.799999 1:13 2:8927300 
61.59 1:14 2:10532200 
59.459999 1:15 2:6175500 
60.509998 1:18 2:2941600 
60.18 1:20 2:5546600 
58.93 1:21 2:8446500 
60.419998 1:22 2:6193400 
60.52 1:25 2:6946700 
61.700001 1:26 2:4833800 
61.540001 1:27 2:6401700 
62.869999 1:28 2:5474200 
62.970001 1:29 2:8243500 
63.099998 1:32 2:10013200 
64.00 1:33 2:15948700 
62.639999 1:34 2:18510100 
58.810001 1:35 2:9343000 
58.91 1:36 2:17763100 
56.040001 1:39 2:11187000 
55.889999 1:40 2:9842600 
56.790001 1:41 2:9746200 
56.450001 1:42 2:9799400 
55.779999 1:43 2:14185800 
57.599998 1:46 2:24865300 
61.459999 1:47 2:6612500 
61.02 1:48 2:4560800 
61.549999 1:49 2:6432800 
61.119999 1:50 2:3934800 
60.98 1:53 2:4341700 
61.759998 1:54 2:4391300 
61.43 1:55 2:5588900 
61.549999 1:56 2:6655100 
60.139999 1:57 2:6138700 
60.169998 1:60 2:5606500 
61.150002 1:61 2:5988600 
