21.190001 1:0 2:4464900 
21.58 1:1 2:4975500 
21.799999 1:4 2:6312700 
20.91 1:5 2:3820100 
20.879999 1:6 2:4486300 
20.32 1:7 2:4357400 
20.26 1:8 2:4463800 
19.690001 1:11 2:3107600 
19.50 1:12 2:7818300 
19.280001 1:13 2:6368100 
19.67 1:14 2:5751000 
20.15 1:15 2:4529900 
20.530001 1:18 2:2575200 
20.280001 1:20 2:3667600 
19.889999 1:21 2:4528400 
20.18 1:22 2:3608900 
19.91 1:25 2:4858200 
19.50 1:26 2:4212300 
19.610001 1:27 2:4151200 
19.91 1:28 2:4857000 
19.09 1:29 2:5293500 
18.860001 1:32 2:5303800 
18.450001 1:33 2:12430400 
17.530001 1:34 2:7495300 
17.41 1:35 2:6532700 
17.34 1:36 2:9256800 
17.68 1:39 2:9454700 
17.49 1:40 2:8453900 
17.940001 1:41 2:16370100 
18.92 1:42 2:17903900 
28.72 1:43 2:14178800 
28.37 1:46 2:11922700 
28.22 1:47 2:12368000 
27.790001 1:48 2:10397400 
27.29 1:49 2:12916900 
26.860001 1:50 2:7597200 
26.88 1:53 2:8301700 
26.689999 1:54 2:10597600 
27.04 1:55 2:13310300 
26.510001 1:56 2:17703300 
26.350001 1:57 2:11320400 
26.439999 1:60 2:12504200 
26.749999 1:61 2:17123300 
