130.580002 1:0 2:541600 
130.190002 1:1 2:520200 
130.490005 1:4 2:697900 
128.759995 1:5 2:501900 
128.649994 1:6 2:582200 
126.75 1:7 2:777500 
126.010002 1:8 2:666300 
125.279999 1:11 2:607700 
124.739998 1:12 2:818500 
125.949997 1:13 2:1219900 
127.269997 1:14 2:609800 
126.989998 1:15 2:911100 
126.459999 1:18 2:298200 
125.580002 1:20 2:747400 
126.919998 1:21 2:761300 
126.459999 1:22 2:1052300 
124.849998 1:25 2:1944700 
124.849998 1:26 2:1769100 
129.949997 1:27 2:1185100 
128.800003 1:28 2:841300 
128.820007 1:29 2:1033600 
127.059998 1:32 2:1058300 
127.489998 1:33 2:1110300 
131.210007 1:34 2:754600 
132.580002 1:35 2:778200 
131.470001 1:36 2:695800 
129.270004 1:39 2:494500 
130.220001 1:40 2:614200 
130.660004 1:41 2:564700 
130.949997 1:42 2:556900 
131.309998 1:43 2:638400 
131.919998 1:46 2:857400 
129.279999 1:47 2:542900 
130.479996 1:48 2:542400 
130.190002 1:49 2:520400 
129.889999 1:50 2:595900 
130.009995 1:53 2:723300 
129.779999 1:54 2:1155300 
132.820007 1:55 2:728100 
132.220001 1:56 2:746100 
133.059998 1:57 2:382700 
133.520004 1:60 2:431200 
133.919998 1:61 2:709900 
