9.30 1:0 2:19322700 
9.30 1:1 2:10606400 
9.46 1:4 2:10839200 
9.52 1:5 2:18910800 
9.48 1:6 2:27014100 
9.30 1:7 2:25803400 
9.32 1:8 2:12412500 
9.50 1:11 2:10333600 
9.45 1:12 2:11388900 
9.35 1:13 2:11754800 
9.46 1:14 2:6488000 
9.50 1:15 2:8524800 
9.38 1:18 2:3714000 
9.27 1:20 2:9772600 
9.31 1:21 2:10119100 
9.52 1:22 2:7328200 
9.44 1:25 2:6092000 
9.58 1:26 2:9672700 
9.55 1:27 2:6660000 
9.59 1:28 2:6565700 
9.52 1:29 2:9503000 
9.50 1:32 2:8854300 
9.58 1:33 2:8611300 
9.51 1:34 2:10605100 
9.28 1:35 2:9878300 
9.31 1:36 2:9615200 
9.17 1:39 2:10209900 
9.35 1:40 2:5299000 
9.51 1:41 2:7621500 
9.50 1:42 2:7714500 
9.77 1:43 2:9021900 
9.84 1:46 2:13064400 
9.57 1:47 2:6779700 
9.65 1:48 2:4594500 
9.61 1:49 2:7503900 
9.68 1:50 2:4773300 
9.50 1:53 2:5325800 
9.62 1:54 2:4376400 
9.71 1:55 2:3886400 
9.71 1:56 2:4495300 
9.57 1:57 2:4955100 
9.65 1:60 2:5945000 
9.55 1:61 2:8542000 
