59.790001 1:0 2:21705900 
59.549999 1:1 2:21086000 
60.040001 1:4 2:22773000 
60.150002 1:5 2:32259500 
59.060001 1:6 2:29029400 
57.919998 1:7 2:21408800 
57.279999 1:8 2:23540300 
56.02 1:11 2:25074300 
57.27 1:12 2:27542400 
56.389999 1:13 2:24256600 
55.52 1:14 2:15718400 
55.470001 1:15 2:22469200 
56.779999 1:18 2:11488200 
56.689999 1:20 2:19906300 
56.099998 1:21 2:21930200 
55.540001 1:22 2:20371800 
55.459999 1:25 2:24966900 
55.450001 1:26 2:24399800 
54.630001 1:27 2:24153000 
55.450001 1:28 2:32954000 
54.68 1:29 2:42940000 
52.830002 1:32 2:41809000 
53.610001 1:33 2:52062600 
51.59 1:34 2:58932800 
49.91 1:35 2:17468100 
49.82 1:36 2:19357600 
48.169998 1:39 2:14152500 
48.189999 1:40 2:16224300 
48.540001 1:41 2:15824100 
48.939999 1:42 2:20691100 
49.150002 1:43 2:15173400 
49.560001 1:46 2:17780300 
49.93 1:47 2:19181400 
50.009998 1:48 2:13960000 
49.59 1:49 2:9790500 
49.580002 1:50 2:10753500 
49.57 1:53 2:12728600 
49.580002 1:54 2:13522600 
49.48 1:55 2:14663600 
48.990002 1:56 2:18159900 
48.599998 1:57 2:16655000 
48.610001 1:60 2:28291800 
48.470001 1:61 2:22302200 
