27.34 1:0 2:2893500 
27.610001 1:1 2:3197800 
28.809999 1:4 2:4014100 
28.82 1:5 2:6932700 
27.030001 1:6 2:6521900 
25.41 1:7 2:1202400 
25.059999 1:8 2:1713000 
24.77 1:11 2:1736100 
25.200001 1:12 2:1568200 
25.780001 1:13 2:2199800 
25.860001 1:14 2:3222300 
26.290001 1:15 2:7457400 
24.139999 1:18 2:479100 
23.93 1:20 2:1308100 
24.01 1:21 2:1845600 
23.799999 1:22 2:1138400 
23.75 1:25 2:1805100 
25.27 1:26 2:803400 
25.32 1:27 2:1324200 
25.360001 1:28 2:1148400 
24.879999 1:29 2:1067000 
25.610001 1:32 2:938800 
25.610001 1:33 2:860900 
25.90 1:34 2:1353100 
26.09 1:35 2:764600 
25.940001 1:36 2:1151300 
25.610001 1:39 2:1293300 
25.299999 1:40 2:1557400 
25.35 1:41 2:1637800 
25.51 1:42 2:1917800 
25.860001 1:43 2:1483200 
25.91 1:46 2:2191800 
26.49 1:47 2:3364600 
27.459999 1:48 2:6656900 
28.370001 1:49 2:6816100 
32.900002 1:50 2:726300 
32.959999 1:53 2:870800 
33.419998 1:54 2:925500 
34.02 1:55 2:598500 
33.310001 1:56 2:516800 
32.759998 1:57 2:387900 
33.619999 1:60 2:543900 
33.389999 1:61 2:588500 
