803.00 1:0 2:207700 
802.369995 1:1 2:227800 
803.099976 1:4 2:358400 
807.710022 1:5 2:330000 
809.869995 1:6 2:501800 
779.809998 1:7 2:442500 
776.419983 1:8 2:386400 
783.73999 1:11 2:242400 
780.76001 1:12 2:299100 
783.179993 1:13 2:336000 
790.23999 1:14 2:252900 
793.900024 1:15 2:273800 
797.960022 1:18 2:127800 
798.049988 1:20 2:477800 
793.789978 1:21 2:415500 
777.900024 1:22 2:318800 
755.23999 1:25 2:270500 
773.119995 1:26 2:324800 
751.950012 1:27 2:295500 
744.799988 1:28 2:483500 
729.359985 1:29 2:510800 
750.349976 1:32 2:194300 
746.280029 1:33 2:361200 
740.849976 1:34 2:287600 
731.880005 1:35 2:289700 
732.869995 1:36 2:360100 
731.650024 1:39 2:349300 
738.869995 1:40 2:241300 
738.030029 1:41 2:160200 
734.450012 1:42 2:196700 
742.159973 1:43 2:285800 
735.369995 1:46 2:381100 
726.369995 1:47 2:401700 
751.559998 1:48 2:183600 
750.390015 1:49 2:250200 
752.940002 1:50 2:179300 
746.97998 1:53 2:415300 
746.27002 1:54 2:243200 
750.440002 1:55 2:389800 
753.799988 1:56 2:242600 
754.950012 1:57 2:465300 
763.51001 1:60 2:243100 
767.859985 1:61 2:193900 
