32.669998 1:0 2:3483800 
32.400002 1:1 2:3121700 
32.610001 1:4 2:4031800 
32.540001 1:5 2:2536500 
32.130001 1:6 2:4253600 
31.24 1:7 2:3531400 
31.190001 1:8 2:4765800 
30.32 1:11 2:4513200 
30.33 1:12 2:5396900 
31.65 1:13 2:3891300 
32.209999 1:14 2:2533000 
32.16 1:15 2:3923900 
32.709999 1:18 2:1103000 
32.389999 1:20 2:2456000 
32.560001 1:21 2:4245600 
32.490002 1:22 2:4286300 
32.459999 1:25 2:4254200 
32.25 1:26 2:4470800 
31.379999 1:27 2:4016800 
31.93 1:28 2:3837700 
31.65 1:29 2:4732200 
31.27 1:32 2:4032600 
31.450001 1:33 2:5005300 
30.93 1:34 2:3555600 
30.459999 1:35 2:3050400 
30.27 1:36 2:3960900 
29.84 1:39 2:4937800 
29.450001 1:40 2:4226100 
29.43 1:41 2:5654100 
29.98 1:42 2:5626800 
30.879999 1:43 2:4257900 
30.719999 1:46 2:5073600 
30.50 1:47 2:6695200 
30.60 1:48 2:7157100 
30.379999 1:49 2:14614500 
33.560001 1:50 2:4257800 
33.09 1:53 2:3026100 
33.189999 1:54 2:3116800 
32.939999 1:55 2:4827900 
33.470001 1:56 2:3507400 
33.799999 1:57 2:2490100 
33.52 1:60 2:2029800 
33.360001 1:61 2:2326300 
