102.010002 1:0 2:1298200 
102.400002 1:1 2:1689500 
106.50 1:4 2:1181800 
108.239998 1:5 2:1625400 
111.360001 1:6 2:1463700 
106.489998 1:7 2:1106100 
106.959999 1:8 2:1755200 
102.449997 1:11 2:1956800 
107.989998 1:12 2:2462900 
105.940002 1:13 2:1391800 
106.029999 1:14 2:1081100 
108.07 1:15 2:582200 
108.690002 1:18 2:319400 
109.019997 1:20 2:490200 
108.449997 1:21 2:702300 
107.959999 1:22 2:769900 
106.370003 1:25 2:701100 
110.129997 1:26 2:730500 
108.099998 1:27 2:836400 
108.599998 1:28 2:1274300 
105.68 1:29 2:2115400 
112.080002 1:32 2:982700 
112.300003 1:33 2:1714600 
107.050003 1:34 2:2117000 
107.110001 1:35 2:875500 
107.699997 1:36 2:802100 
104.32 1:39 2:962800 
102.870003 1:40 2:1123100 
106.730003 1:41 2:820400 
106.529999 1:42 2:749400 
106.980003 1:43 2:791300 
105.889999 1:46 2:809300 
105.099998 1:47 2:913400 
105.57 1:48 2:890700 
105.529999 1:49 2:1377900 
108.769997 1:50 2:685400 
109.360001 1:53 2:645300 
110.510002 1:54 2:462100 
111.330002 1:55 2:843400 
110.220001 1:56 2:681300 
110.440002 1:57 2:721300 
110.339996 1:60 2:569200 
111.309998 1:61 2:777500 
