85.900002 1:1 2:1216400 
86.010002 1:4 2:817800 
86.730003 1:5 2:920200 
86.519997 1:6 2:1188400 
84.440002 1:7 2:963100 
84.379997 1:8 2:955400 
83.980003 1:11 2:881700 
84.129997 1:12 2:1188100 
85.389999 1:13 2:1104000 
86.620003 1:14 2:1255400 
85.449997 1:15 2:1911900 
87.940002 1:18 2:418600 
86.889999 1:20 2:744600 
86.260002 1:21 2:1071200 
85.629997 1:22 2:844200 
84.279999 1:25 2:731700 
85.949997 1:26 2:736700 
85.32 1:27 2:703700 
85.43 1:28 2:1124400 
87.199997 1:29 2:2078800 
84.589996 1:32 2:997800 
83.900002 1:33 2:1107300 
83.43 1:34 2:1153300 
83.300003 1:35 2:703300 
82.629997 1:36 2:919000 
81.120003 1:39 2:958200 
81.279999 1:40 2:1202300 
81.059998 1:41 2:976500 
82.209999 1:42 2:1261700 
83.410004 1:43 2:1025200 
83.269997 1:46 2:1115100 
82.809998 1:47 2:1177800 
82.540001 1:48 2:636100 
83.300003 1:49 2:1224100 
83.879997 1:50 2:1581700 
82.809998 1:53 2:1619200 
82.470001 1:54 2:1709100 
80.900002 1:55 2:1618400 
81.449997 1:56 2:2830500 
81.82 1:57 2:9315500 
76.160004 1:60 2:2977300 
76.620003 1:61 2:1568400 
