31.74 1:0 2:6045000 
32.310001 1:1 2:2943400 
32.790001 1:4 2:2636100 
33.16 1:5 2:2686500 
32.73 1:6 2:2738000 
32.240002 1:7 2:3536400 
31.719999 1:8 2:3331800 
31.42 1:11 2:2345000 
31.620001 1:12 2:2830100 
31.309999 1:13 2:3235500 
30.940001 1:14 2:2609300 
31.23 1:15 2:2914800 
31.66 1:18 2:901800 
31.67 1:20 2:2009200 
31.73 1:21 2:2435300 
31.780001 1:22 2:3103800 
31.52 1:25 2:3672100 
31.90 1:26 2:3231100 
31.780001 1:27 2:2896000 
32.310001 1:28 2:4421300 
31.969999 1:29 2:5729200 
31.200001 1:32 2:5617400 
31.00 1:33 2:5509000 
30.09 1:34 2:5771500 
28.40 1:35 2:2716900 
28.48 1:36 2:3775300 
27.860001 1:39 2:4644100 
27.85 1:40 2:4162300 
27.67 1:41 2:3535800 
28.040001 1:42 2:3380000 
28.09 1:43 2:4140000 
28.540001 1:46 2:4924700 
29.09 1:47 2:6021100 
29.700001 1:48 2:5206000 
29.58 1:49 2:3044100 
30.10 1:50 2:3482200 
29.83 1:53 2:3306200 
29.82 1:54 2:3297200 
29.75 1:55 2:3703500 
29.59 1:56 2:4255100 
29.57 1:57 2:4071900 
29.91 1:60 2:4686800 
30.309999 1:61 2:2450400 
