159.490005 1:1 2:3471200 
160.119995 1:4 2:4004000 
159.320007 1:5 2:3405800 
159.399994 1:6 2:4494600 
157.320007 1:7 2:3179200 
157.630005 1:8 2:5818600 
160.729996 1:11 2:3476000 
160.940002 1:12 2:5198500 
158.320007 1:13 2:7142400 
157.589996 1:14 2:5827400 
152.110001 1:15 2:4988600 
152.809998 1:18 2:1664500 
153.539993 1:20 2:2697200 
152.259995 1:21 2:4992100 
150.410004 1:22 2:3867800 
149.449997 1:25 2:5664800 
150.770004 1:26 2:4683000 
151.50 1:27 2:3899000 
152.229996 1:28 2:4910700 
152.279999 1:29 2:5740400 
146.419998 1:32 2:4475400 
146.130005 1:33 2:6075500 
141.899994 1:34 2:8042400 
142.899994 1:35 2:4389300 
141.929993 1:36 2:3896600 
137.710007 1:39 2:3520700 
137.830002 1:40 2:2989700 
138.979996 1:41 2:3149700 
139.429993 1:42 2:3391400 
141.330002 1:43 2:3761100 
140.350006 1:46 2:4033600 
141.940002 1:47 2:3358000 
142.229996 1:48 2:3267600 
143.779999 1:49 2:3095400 
144.690002 1:50 2:2930200 
145.369995 1:53 2:3331800 
145.070007 1:54 2:5203700 
144.369995 1:55 2:5796000 
143.389999 1:56 2:10141900 
134.130005 1:57 2:3602500 
133.919998 1:60 2:3452900 
134.190002 1:61 2:3425700 
