94.760002 1:1 2:1240900 
93.230003 1:4 2:1370500 
92.129997 1:5 2:1269800 
89.00 1:6 2:1580900 
88.489998 1:7 2:1707600 
88.870003 1:8 2:1776000 
89.330002 1:11 2:2290600 
88.900002 1:12 2:24654500 
91.629997 1:13 2:6605500 
93.809998 1:14 2:1487400 
92.260002 1:15 2:939700 
91.519997 1:18 2:305800 
90.849998 1:20 2:606400 
90.879997 1:21 2:704500 
89.00 1:22 2:505600 
89.050003 1:25 2:399100 
89.690002 1:26 2:389000 
90.93 1:27 2:557900 
90.00 1:28 2:639300 
92.699997 1:29 2:701700 
91.730003 1:32 2:695200 
91.559998 1:33 2:901400 
93.75 1:34 2:906300 
95.230003 1:35 2:621400 
93.940002 1:36 2:1120400 
94.150002 1:39 2:748000 
93.68 1:40 2:644700 
92.57 1:41 2:844400 
92.220001 1:42 2:616500 
92.75 1:43 2:953100 
90.349998 1:46 2:1328200 
89.980003 1:47 2:728500 
92.559998 1:48 2:480600 
92.800003 1:49 2:297500 
92.610001 1:50 2:394000 
92.260002 1:53 2:418600 
92.019997 1:54 2:748200 
91.32 1:55 2:615000 
91.910004 1:56 2:707700 
90.550003 1:57 2:1050300 
89.00 1:60 2:745400 
88.889999 1:61 2:1128200 
