66.339996 1:1 2:5636300 
66.32 1:4 2:2218700 
65.809998 1:5 2:3479700 
66.139999 1:6 2:2911100 
66.889999 1:7 2:2336600 
66.309998 1:8 2:4763000 
65.300003 1:11 2:4626800 
64.00 1:12 2:3718300 
64.330002 1:13 2:6284500 
60.48 1:14 2:2786000 
61.27 1:15 2:2413600 
61.880001 1:18 2:888700 
62.00 1:20 2:2758300 
61.57 1:21 2:2451200 
62.02 1:22 2:1943200 
60.860001 1:25 2:2993100 
61.23 1:26 2:2844000 
61.169998 1:27 2:3898000 
61.02 1:28 2:4288100 
58.990002 1:29 2:2878600 
58.639999 1:32 2:2839500 
59.369999 1:33 2:3865800 
59.00 1:34 2:3367400 
58.860001 1:35 2:2917200 
58.709999 1:36 2:4782600 
58.110001 1:39 2:8452700 
55.209999 1:40 2:4099800 
54.459999 1:41 2:5250900 
55.34 1:42 2:9991300 
55.400002 1:43 2:19920400 
59.119999 1:46 2:14737200 
54.549999 1:47 2:3358300 
54.759998 1:48 2:5031500 
54.389999 1:49 2:10501300 
52.150002 1:50 2:3056100 
52.349998 1:53 2:3138400 
52.25 1:54 2:2782000 
52.830002 1:55 2:4814300 
51.599998 1:56 2:3546900 
51.349998 1:57 2:3183000 
51.75 1:60 2:3532900 
52.50 1:61 2:2594900 
