104.059998 1:0 2:1348400 
103.629997 1:1 2:1261600 
104.089996 1:4 2:2227600 
107.150002 1:5 2:1261300 
106.550003 1:6 2:2780000 
103.050003 1:7 2:2420400 
102.400002 1:8 2:2987300 
100.489998 1:11 2:2844200 
98.580002 1:12 2:6759500 
106.019997 1:13 2:1876700 
107.57 1:14 2:2270900 
106.769997 1:15 2:2046300 
107.540001 1:18 2:789600 
106.949997 1:20 2:1455300 
106.709999 1:21 2:1979600 
106.239998 1:22 2:2135900 
104.709999 1:25 2:3709500 
103.800003 1:26 2:1839400 
101.239998 1:27 2:1291900 
101.120003 1:28 2:1996400 
98.510002 1:29 2:1769100 
97.489998 1:32 2:1693300 
95.970001 1:33 2:2707300 
98.010002 1:34 2:1964300 
99.120003 1:35 2:1503100 
98.510002 1:36 2:3657100 
95.00 1:39 2:2226900 
95.239998 1:40 2:2343800 
95.849998 1:41 2:2846100 
96.050003 1:42 2:2533800 
96.860001 1:43 2:2006800 
96.209999 1:46 2:1603700 
96.699997 1:47 2:2327800 
97.870003 1:48 2:2355600 
98.080002 1:49 2:2217700 
98.980003 1:50 2:2064700 
97.610001 1:53 2:4329900 
96.940002 1:54 2:7921300 
99.720001 1:55 2:4282400 
99.470001 1:56 2:2886000 
98.059998 1:57 2:2206900 
98.220001 1:60 2:2680900 
97.730003 1:61 2:3451400 
