37.209999 1:1 2:721100 
36.830002 1:4 2:989300 
36.439999 1:5 2:837400 
36.470001 1:6 2:966800 
36.080002 1:7 2:939500 
36.07 1:8 2:1214100 
35.990002 1:11 2:1030500 
35.509998 1:12 2:935200 
35.919998 1:13 2:1780400 
37.25 1:14 2:1074700 
37.09 1:15 2:1042100 
36.349998 1:18 2:474700 
35.75 1:20 2:871800 
36.130001 1:21 2:1112100 
35.830002 1:22 2:1494300 
35.639999 1:25 2:917300 
35.810001 1:26 2:1037900 
35.779999 1:27 2:730800 
36.02 1:28 2:1353100 
35.509998 1:29 2:1834700 
35.360001 1:32 2:1906400 
35.490002 1:33 2:2845900 
36.810001 1:34 2:2455800 
38.50 1:35 2:2438700 
37.93 1:36 2:2156100 
36.830002 1:39 2:2449100 
37.09 1:40 2:1053400 
36.98 1:41 2:1348500 
37.419998 1:42 2:1590500 
38.049999 1:43 2:1980000 
37.23 1:46 2:1350200 
37.02 1:47 2:1365000 
37.48 1:48 2:1256600 
37.389999 1:49 2:1056000 
37.32 1:50 2:1315500 
37.07 1:53 2:1159200 
37.32 1:54 2:1039200 
37.290001 1:55 2:1227400 
37.380001 1:56 2:1415800 
37.209999 1:57 2:877800 
36.970001 1:60 2:1314800 
37.23 1:61 2:1633100 
