21.450001 1:0 2:207400 
21.43 1:1 2:136800 
21.77 1:4 2:144100 
21.860001 1:5 2:140900 
22.10 1:6 2:123000 
21.85 1:7 2:228000 
21.77 1:8 2:140100 
21.959999 1:11 2:79400 
21.92 1:12 2:265300 
22.030001 1:13 2:136900 
22.309999 1:14 2:124700 
22.559999 1:15 2:162700 
23.15 1:18 2:67700 
23.10 1:20 2:104300 
23.02 1:21 2:98800 
22.860001 1:22 2:157400 
22.99 1:25 2:118500 
23.200001 1:26 2:162500 
23.530001 1:27 2:128200 
22.959999 1:28 2:185900 
22.65 1:29 2:248900 
23.690001 1:32 2:141700 
23.90 1:33 2:218600 
24.50 1:34 2:202700 
25.129999 1:35 2:97900 
25.15 1:36 2:69600 
25.10 1:39 2:43900 
25.10 1:40 2:88100 
25.10 1:41 2:76100 
25.190001 1:42 2:119300 
25.139999 1:43 2:87000 
25.360001 1:46 2:126000 
25.33 1:47 2:110300 
25.530001 1:48 2:256400 
25.440001 1:49 2:192700 
25.48 1:50 2:48200 
25.389999 1:53 2:72200 
25.40 1:54 2:84100 
25.42 1:55 2:76500 
25.42 1:56 2:74700 
25.33 1:57 2:85800 
25.379999 1:60 2:158400 
25.25 1:61 2:145400 
