22.10 1:0 2:3405400 
21.879999 1:1 2:2703000 
21.780001 1:4 2:3374900 
21.709999 1:5 2:2791600 
21.57 1:6 2:5537100 
21.469999 1:7 2:4465900 
21.639999 1:8 2:3373500 
21.690001 1:11 2:4973000 
21.709999 1:12 2:2727400 
21.940001 1:13 2:3403000 
22.370001 1:14 2:3708900 
22.209999 1:15 2:2663000 
22.139999 1:18 2:1779200 
21.639999 1:20 2:2228600 
21.83 1:21 2:2603000 
21.889999 1:22 2:1811700 
21.709999 1:25 2:2118900 
21.610001 1:26 2:1454000 
21.75 1:27 2:2257800 
21.91 1:28 2:3031200 
21.559999 1:29 2:5346200 
21.41 1:32 2:2470300 
21.530001 1:33 2:4789100 
22.26 1:34 2:4316600 
22.58 1:35 2:2951100 
22.309999 1:36 2:2878500 
21.92 1:39 2:2083800 
22.139999 1:40 2:2173800 
22.09 1:41 2:3233500 
22.34 1:42 2:4578300 
23.26 1:43 2:3772000 
22.530001 1:46 2:1542500 
22.48 1:47 2:2378600 
22.709999 1:48 2:1991300 
22.82 1:49 2:2222500 
22.530001 1:50 2:2959200 
22.610001 1:53 2:2944700 
22.790001 1:54 2:1909900 
22.84 1:55 2:2156600 
23.059999 1:56 2:1864400 
22.91 1:57 2:2257700 
22.68 1:60 2:3121000 
22.90 1:61 2:2541800 
