87.730003 1:0 2:3479000 
86.639999 1:1 2:2205100 
86.389999 1:4 2:3408100 
84.279999 1:5 2:3142800 
84.989998 1:6 2:4848100 
84.709999 1:7 2:2896700 
85.00 1:8 2:2793300 
85.110001 1:11 2:3918000 
84.220001 1:12 2:4461000 
84.730003 1:13 2:5926500 
85.529999 1:14 2:3686500 
85.349998 1:15 2:3938200 
84.43 1:18 2:1586900 
84.050003 1:20 2:2788000 
83.919998 1:21 2:3500300 
84.419998 1:22 2:3106200 
83.269997 1:25 2:4863700 
83.989998 1:26 2:3806700 
83.190002 1:27 2:3831500 
83.279999 1:28 2:6495500 
81.760002 1:29 2:4500900 
81.050003 1:32 2:3802600 
80.870003 1:33 2:5293300 
81.540001 1:34 2:7290500 
80.089996 1:35 2:12055400 
81.449997 1:36 2:4453600 
80.349998 1:39 2:7023900 
80.779999 1:40 2:4586500 
81.93 1:41 2:9783100 
82.459999 1:42 2:5130800 
82.730003 1:43 2:4662100 
81.099998 1:46 2:7971200 
82.160004 1:47 2:2779800 
82.300003 1:48 2:3068300 
82.449997 1:49 2:3318500 
83.110001 1:50 2:4751500 
81.57 1:53 2:4762900 
81.019997 1:54 2:11159300 
77.18 1:55 2:5890700 
78.080002 1:56 2:3097100 
78.010002 1:57 2:3803500 
78.309998 1:60 2:2657300 
78.199997 1:61 2:3458700 
