56.549999 1:1 2:8814100 
57.040001 1:4 2:11750800 
55.23 1:5 2:8143400 
55.240002 1:6 2:12098200 
56.029999 1:7 2:5839700 
55.549999 1:8 2:9865000 
55.959999 1:11 2:9278900 
55.799999 1:12 2:12706100 
56.439999 1:13 2:15287800 
56.360001 1:14 2:9760600 
56.509998 1:15 2:8240800 
56.98 1:18 2:6226300 
56.75 1:20 2:10151000 
56.549999 1:21 2:10336500 
56.73 1:22 2:11276400 
56.759998 1:25 2:6818900 
56.68 1:26 2:6802500 
56.200001 1:27 2:8331400 
56.689999 1:28 2:9300400 
56.560001 1:29 2:7226100 
56.369999 1:32 2:12418200 
56.66 1:33 2:17744300 
56.299999 1:34 2:28625600 
53.16 1:35 2:10072700 
52.619999 1:36 2:12825300 
51.009998 1:39 2:12818000 
50.209999 1:40 2:14924800 
50.57 1:41 2:8197300 
50.799999 1:42 2:8740800 
50.91 1:43 2:11326200 
51.00 1:46 2:13798700 
51.959999 1:47 2:31896700 
49.290001 1:48 2:8331100 
49.549999 1:49 2:10212800 
49.23 1:50 2:12107600 
50.02 1:53 2:8558700 
50.360001 1:54 2:9310200 
49.869999 1:55 2:7636200 
50.049999 1:56 2:8773300 
49.34 1:57 2:11578000 
49.77 1:60 2:13848400 
50.240002 1:61 2:15096000 
