26.90 1:0 2:5275300 
26.190001 1:1 2:7466000 
27.92 1:4 2:13266700 
28.48 1:5 2:2824600 
27.950001 1:6 2:4717200 
27.370001 1:7 2:4173000 
27.530001 1:8 2:3645100 
27.370001 1:11 2:2850500 
28.08 1:12 2:4193700 
28.059999 1:13 2:5196700 
28.360001 1:14 2:3465600 
28.190001 1:15 2:3239200 
28.26 1:18 2:1991100 
28.280001 1:20 2:3264600 
28.139999 1:21 2:2923200 
27.73 1:22 2:2215500 
27.690001 1:25 2:3239200 
27.809999 1:26 2:2339200 
27.49 1:27 2:2144300 
27.40 1:28 2:3347200 
27.33 1:29 2:4944200 
27.00 1:32 2:3689400 
27.16 1:33 2:4615400 
27.33 1:34 2:6290500 
27.08 1:35 2:4453400 
27.190001 1:36 2:4130000 
26.690001 1:39 2:8690700 
27.530001 1:40 2:10103000 
25.75 1:41 2:6825700 
26.190001 1:42 2:7137000 
26.389999 1:43 2:4552100 
26.24 1:46 2:3112900 
26.24 1:47 2:2359400 
26.52 1:48 2:3107200 
25.709999 1:49 2:1939000 
25.67 1:50 2:3235200 
25.91 1:53 2:4106300 
25.360001 1:54 2:8614900 
25.32 1:55 2:2972600 
25.07 1:56 2:2540600 
24.790001 1:57 2:4319800 
24.860001 1:60 2:4783600 
24.76 1:61 2:2852900 
