68.470001 1:1 2:5615200 
68.519997 1:4 2:5537300 
68.550003 1:5 2:5450200 
68.339996 1:6 2:6915300 
67.449997 1:7 2:6368100 
66.360001 1:8 2:8524600 
65.839996 1:11 2:9671400 
64.160004 1:12 2:15987300 
68.129997 1:13 2:12239900 
66.769997 1:14 2:6371900 
67.099998 1:15 2:7805300 
68.290001 1:18 2:4200100 
68.129997 1:20 2:4820300 
68.309998 1:21 2:9803600 
67.099998 1:22 2:7868900 
67.309998 1:25 2:9889300 
66.669998 1:26 2:6982500 
66.300003 1:27 2:9552200 
66.769997 1:28 2:9615200 
65.93 1:29 2:8256800 
66.879997 1:32 2:10239800 
66.309998 1:33 2:17774400 
67.879997 1:34 2:11604400 
68.269997 1:35 2:6696600 
68.459999 1:36 2:9205300 
66.730003 1:39 2:8584300 
66.949997 1:40 2:15642500 
67.089996 1:41 2:15183000 
68.339996 1:42 2:8910100 
68.720001 1:43 2:10108300 
68.400002 1:46 2:17952700 
70.089996 1:47 2:33941700 
68.199997 1:48 2:9241200 
67.709999 1:49 2:5370000 
68.059998 1:50 2:6669600 
67.93 1:53 2:19676600 
67.339996 1:54 2:13579000 
65.790001 1:55 2:5414700 
66.099998 1:56 2:5966900 
65.190002 1:57 2:6348200 
65.699997 1:60 2:6743100 
65.699997 1:61 2:7236600 
