29.41 1:1 2:3375900 
29.49 1:4 2:3160700 
29.68 1:5 2:4524500 
29.559999 1:6 2:8255100 
29.190001 1:7 2:5007600 
29.809999 1:8 2:3224900 
29.959999 1:11 2:3699400 
30.389999 1:12 2:3834100 
31.57 1:13 2:3352100 
31.559999 1:14 2:3358400 
31.49 1:15 2:4701300 
32.400002 1:18 2:1308200 
32.02 1:20 2:3172300 
31.459999 1:21 2:2311400 
30.99 1:22 2:4342400 
30.52 1:25 2:3733900 
31.809999 1:26 2:2962700 
32.00 1:27 2:2557300 
32.369999 1:28 2:4673100 
32.009998 1:29 2:4449400 
30.879999 1:32 2:3248400 
30.690001 1:33 2:4894000 
31.389999 1:34 2:3576400 
31.059999 1:35 2:2676600 
30.85 1:36 2:3785100 
30.459999 1:39 2:4366000 
30.049999 1:40 2:5132000 
30.90 1:41 2:2748400 
31.030001 1:42 2:4226900 
31.530001 1:43 2:2530200 
31.73 1:46 2:2751200 
31.450001 1:47 2:3231400 
31.98 1:48 2:3513200 
32.599998 1:49 2:2332800 
33.09 1:50 2:3286900 
32.75 1:53 2:4558500 
32.459999 1:54 2:12768100 
30.620001 1:55 2:6084800 
30.709999 1:56 2:3557700 
30.18 1:57 2:4731100 
30.10 1:60 2:3155400 
29.98 1:61 2:3191300 
