120.129997 1:1 2:757500 
120.50 1:4 2:609000 
120.949997 1:5 2:692200 
120.580002 1:6 2:707900 
118.639999 1:7 2:992200 
119.150002 1:8 2:798800 
118.230003 1:11 2:888500 
118.82 1:12 2:826900 
118.629997 1:13 2:845800 
119.93 1:14 2:632600 
119.639999 1:15 2:1123000 
121.599998 1:18 2:380600 
120.400002 1:20 2:1504000 
120.980003 1:21 2:1074700 
121.129997 1:22 2:798700 
121.559998 1:25 2:548900 
122.019997 1:26 2:706400 
123.029999 1:27 2:892000 
122.690002 1:28 2:990800 
121.889999 1:29 2:2509300 
125.779999 1:32 2:1807300 
125.07 1:33 2:1805900 
119.900002 1:34 2:1221300 
117.940002 1:35 2:1250300 
117.269997 1:36 2:1665800 
114.580002 1:39 2:1344300 
114.07 1:40 2:1244900 
113.489998 1:41 2:1377700 
113.599998 1:42 2:1758600 
113.839996 1:43 2:1394400 
114.389999 1:46 2:2106800 
115.029999 1:47 2:2488300 
116.769997 1:48 2:2010600 
117.019997 1:49 2:1552000 
119.519997 1:50 2:877100 
119.709999 1:53 2:664800 
120.230003 1:54 2:1161900 
119.610001 1:55 2:753000 
120.00 1:56 2:879400 
120.230003 1:57 2:517000 
121.230003 1:60 2:757900 
120.830002 1:61 2:1018200 
