118.089996 1:0 2:4197700 
117.410004 1:1 2:5697900 
116.230003 1:4 2:2914300 
115.650002 1:5 2:5190400 
116.510002 1:6 2:7435300 
113.07 1:7 2:2527300 
112.879997 1:8 2:3020200 
112.449997 1:11 2:3536500 
113.669998 1:12 2:3807300 
113.940002 1:13 2:5869600 
113.339996 1:14 2:3286200 
113.849998 1:15 2:2613700 
114.169998 1:18 2:831300 
113.830002 1:20 2:2626800 
112.519997 1:21 2:2152600 
112.209999 1:22 2:2523300 
112.089996 1:25 2:2879100 
113.099998 1:26 2:2195000 
112.269997 1:27 2:2472500 
113.120003 1:28 2:2794000 
113.040001 1:29 2:2677100 
113.25 1:32 2:3295700 
113.190002 1:33 2:6553600 
112.360001 1:34 2:4567500 
110.620003 1:35 2:3281900 
111.25 1:36 2:4672500 
108.25 1:39 2:3140300 
108.349998 1:40 2:3741800 
108.459999 1:41 2:4639500 
109.150002 1:42 2:2931500 
109.68 1:43 2:2542400 
109.830002 1:46 2:2878700 
108.830002 1:47 2:2912100 
109.43 1:48 2:2133700 
109.07 1:49 2:3533000 
109.260002 1:50 2:3455700 
108.959999 1:53 2:3373400 
108.139999 1:54 2:4080700 
108.269997 1:55 2:3126200 
107.870003 1:56 2:3258800 
108.040001 1:57 2:3621600 
109.00 1:60 2:5307100 
108.260002 1:61 2:5118400 
