82.300003 1:1 2:1811100 
82.50 1:4 2:1613100 
81.949997 1:5 2:1826800 
83.940002 1:6 2:2008300 
84.470001 1:7 2:1352800 
84.660004 1:8 2:1397400 
85.959999 1:11 2:1387500 
85.800003 1:12 2:1334200 
86.339996 1:13 2:946000 
85.790001 1:14 2:1184700 
88.190002 1:15 2:1704500 
87.839996 1:18 2:467300 
89.330002 1:20 2:800300 
87.839996 1:21 2:1304100 
89.309998 1:22 2:924600 
88.139999 1:25 2:989100 
88.389999 1:26 2:1243500 
86.389999 1:27 2:1435400 
89.099998 1:28 2:2731200 
91.550003 1:29 2:1832600 
89.269997 1:32 2:1768600 
89.110001 1:33 2:4646600 
83.510002 1:34 2:4263200 
80.599998 1:35 2:2939900 
83.959999 1:36 2:1269500 
82.389999 1:39 2:1849700 
79.949997 1:40 2:5048700 
82.910004 1:41 2:1596900 
84.699997 1:42 2:1597100 
83.190002 1:43 2:3799900 
87.059998 1:46 2:2610600 
91.00 1:47 2:1134300 
90.709999 1:48 2:1036000 
90.169998 1:49 2:1482800 
90.610001 1:50 2:1207500 
90.309998 1:53 2:2382700 
88.510002 1:54 2:848900 
88.18 1:55 2:805600 
88.239998 1:56 2:742100 
86.43 1:57 2:790300 
86.389999 1:60 2:1577400 
87.900002 1:61 2:1271400 
