115.360001 1:1 2:9518600 
112.260002 1:4 2:7659400 
110.989998 1:5 2:7766900 
111.099998 1:6 2:11656300 
112.059998 1:7 2:6430100 
111.940002 1:8 2:5427300 
111.959999 1:11 2:6159700 
111.379997 1:12 2:8105700 
111.300003 1:13 2:11014500 
112.480003 1:14 2:7751800 
113.129997 1:15 2:9025700 
114.129997 1:18 2:3433300 
113.07 1:20 2:7892600 
112.739998 1:21 2:11649700 
115.00 1:22 2:5843300 
115.360001 1:25 2:7717800 
116.57 1:26 2:5730300 
116.360001 1:27 2:6594800 
116.32 1:28 2:7446700 
116.599998 1:29 2:10054900 
118.470001 1:32 2:8134800 
119.540001 1:33 2:11904500 
120.309998 1:34 2:16220000 
117.050003 1:35 2:6675300 
116.660004 1:36 2:6398200 
115.110001 1:39 2:7160600 
115.029999 1:40 2:6227100 
114.860001 1:41 2:6591300 
115.339996 1:42 2:7591900 
115.989998 1:43 2:8552500 
115.330002 1:46 2:8813300 
115.699997 1:47 2:7548700 
114.559998 1:48 2:6429200 
113.959999 1:49 2:5595000 
113.610001 1:50 2:6141900 
113.440002 1:53 2:8422000 
114.870003 1:54 2:6973000 
114.589996 1:55 2:7400900 
115.410004 1:56 2:12598300 
118.489998 1:57 2:6956400 
117.559998 1:60 2:5640500 
118.260002 1:61 2:7387400 
