46.139999 1:1 2:1851500 
46.299999 1:4 2:1937500 
45.799999 1:5 2:1848400 
44.990002 1:6 2:1800600 
44.84 1:7 2:1128900 
44.529999 1:8 2:2492600 
44.029999 1:11 2:2153200 
43.209999 1:12 2:2823100 
43.98 1:13 2:2228000 
44.48 1:14 2:1951900 
43.599998 1:15 2:2240100 
44.889999 1:18 2:877100 
44.650002 1:20 2:1926300 
44.459999 1:21 2:2798200 
44.970001 1:22 2:2537000 
45.040001 1:25 2:2845700 
45.939999 1:26 2:2069600 
46.18 1:27 2:4025500 
45.400002 1:28 2:4613500 
45.330002 1:29 2:3441500 
46.369999 1:32 2:2215800 
47.029999 1:33 2:2558700 
45.939999 1:34 2:3497700 
45.619999 1:35 2:2136700 
45.709999 1:36 2:1724000 
44.32 1:39 2:2220900 
43.66 1:40 2:2510100 
43.259998 1:41 2:2240300 
43.490002 1:42 2:2133100 
43.57 1:43 2:1556800 
43.220001 1:46 2:1470500 
43.380001 1:47 2:2392800 
43.369999 1:48 2:2146200 
43.509998 1:49 2:3949500 
45.849998 1:50 2:1666400 
45.57 1:53 2:1011300 
46.049999 1:54 2:1493600 
46.02 1:55 2:1769000 
45.439999 1:56 2:1949100 
45.150002 1:57 2:1160300 
45.080002 1:60 2:997100 
45.16 1:61 2:1336000 
