142.630005 1:0 2:1034400 
142.309998 1:1 2:1289600 
142.25 1:4 2:1349900 
143.779999 1:5 2:1902200 
146.460007 1:6 2:2412800 
142.660004 1:7 2:1445100 
142.860001 1:8 2:1773300 
142.949997 1:11 2:1026300 
142.630005 1:12 2:2223200 
141.779999 1:13 2:1919500 
138.220001 1:14 2:1038700 
138.320007 1:15 2:1661600 
141.289993 1:18 2:482900 
140.800003 1:20 2:1497900 
139.350006 1:21 2:1725900 
136.830002 1:22 2:1017800 
135.029999 1:25 2:1281400 
135.429993 1:26 2:1083400 
136.869995 1:27 2:1118800 
137.779999 1:28 2:1961900 
134.740005 1:29 2:4128600 
136.990005 1:32 2:1903900 
137.809998 1:33 2:3990500 
136.850006 1:34 2:3178300 
130.860001 1:35 2:1700300 
130.339996 1:36 2:2893800 
124.309998 1:39 2:1544800 
121.75 1:40 2:1827100 
121.720001 1:41 2:1421800 
122.290001 1:42 2:3050300 
127.82 1:43 2:1927000 
126.620003 1:46 2:1194700 
126.260002 1:47 2:1002500 
126.519997 1:48 2:837700 
125.57 1:49 2:1314500 
126.690002 1:50 2:1149300 
126.639999 1:53 2:1375900 
126.980003 1:54 2:1543800 
128.300003 1:55 2:1026100 
127.050003 1:56 2:1335800 
125.800003 1:57 2:870500 
125.760002 1:60 2:1030700 
126.129997 1:61 2:1336600 
