387.100006 1:1 2:1527600 
372.829987 1:4 2:1290700 
369.149994 1:5 2:968800 
362.01001 1:6 2:1678400 
368.950012 1:7 2:719200 
369.820007 1:8 2:655000 
372.709991 1:11 2:722000 
375.559998 1:12 2:817600 
379.23999 1:13 2:962300 
387.26001 1:14 2:751100 
390.380005 1:15 2:712500 
398.160004 1:18 2:282500 
402.410004 1:20 2:972600 
398.970001 1:21 2:918500 
405.480011 1:22 2:922500 
397.480011 1:25 2:1075100 
404.559998 1:26 2:1491600 
420.079987 1:27 2:809900 
428.649994 1:28 2:1118800 
444.519989 1:29 2:1553400 
419.790009 1:32 2:816900 
423.00 1:33 2:1430400 
418.420013 1:34 2:3047200 
367.769989 1:35 2:1302200 
365.390015 1:36 2:1344200 
341.390015 1:39 2:1882200 
336.01001 1:40 2:1202500 
343.660004 1:41 2:721900 
346.549988 1:42 2:973800 
345.019989 1:43 2:915800 
355.829987 1:46 2:1058900 
365.350006 1:47 2:503800 
363.079987 1:48 2:483700 
366.929993 1:49 2:509300 
362.25 1:50 2:509700 
363.529999 1:53 2:522000 
371.23999 1:54 2:345600 
368.359985 1:55 2:400000 
371.529999 1:56 2:413400 
366.730011 1:57 2:497700 
371.679993 1:60 2:590400 
375.790009 1:61 2:526100 
