65.139999 1:0 2:1332200 
64.25 1:1 2:1054500 
64.940002 1:4 2:1219800 
66.309998 1:5 2:1096700 
66.150002 1:6 2:1308300 
64.93 1:7 2:1234200 
64.309998 1:8 2:1970900 
63.869999 1:11 2:2282300 
63.509998 1:12 2:2879500 
66.699997 1:13 2:1751100 
67.279999 1:14 2:1895700 
66.169998 1:15 2:984300 
66.949997 1:18 2:439600 
66.480003 1:20 2:1362000 
66.82 1:21 2:1871900 
66.900002 1:22 2:2356100 
66.440002 1:25 2:1514500 
66.599998 1:26 2:2342900 
65.900002 1:27 2:1989700 
65.470001 1:28 2:3418400 
65.440002 1:29 2:2373300 
65.449997 1:32 2:2926300 
66.220001 1:33 2:2153100 
66.529999 1:34 2:2760800 
66.370003 1:35 2:2761700 
66.519997 1:36 2:2617300 
65.809998 1:39 2:3087700 
66.519997 1:40 2:2483600 
67.309998 1:41 2:3684900 
68.099998 1:42 2:5326000 
69.470001 1:43 2:3711100 
69.910004 1:46 2:4018100 
68.809998 1:47 2:6585200 
67.699997 1:48 2:13754500 
59.07 1:49 2:3407400 
58.84 1:50 2:2852900 
57.669998 1:53 2:1800600 
56.73 1:54 2:1072500 
56.619999 1:55 2:1698000 
55.919998 1:56 2:1937300 
54.939999 1:57 2:1266000 
54.66 1:60 2:1521000 
54.450001 1:61 2:1400000 
